"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","40"
"Array Azimuth (deg)","260"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","15","22","0","0","11","1.1","0.12","0","11","0","0"
"3","15","23","0","0","11","1","0.12","0","11","0","0"
"3","16","0","0","0","11","0.8","0.12","0","11","0","0"
"3","16","1","0","0","11","0.7","0.12","0","11","0","0"
"3","16","2","0","0","11","0.4","0.12","0","11","0","0"
"3","16","3","0","0","11","0.2","0.12","0","11","0","0"
"3","16","4","0","0","11","0.2","0.12","0","11","0","0"
"3","16","5","0","0","11","0.5","0.12","0","11","0","0"
"3","16","6","87","10","11","0.8","0.12","8.253","11.228","28.489","2.113"
"3","16","7","587","54","13","0.8","0.12","36.309","14.168","205.856","173.195"
"3","16","8","774","75","15","0.6","0.12","49.457","16.68","280.209","244.913"
"3","16","9","864","88","17","0.6","0.12","116.404","20.441","449.088","407.808"
"3","16","10","921","92","20","0.5","0.12","357.812","32.182","1862.777","1771.405"
"3","16","11","943","97","21","0.3","0.12","579.915","42.522","3205.085","3066.149"
"3","16","12","947","98","22","0.7","0.12","761.385","47.152","4132.915","3961.102"
"3","16","13","939","94","22","1.4","0.12","883.964","46.511","4819.785","4623.634"
"3","16","14","906","90","22","2.1","0.12","927.964","44.195","5135.292","4927.961"
"3","16","15","844","81","21","2.5","0.12","889.117","40.753","5039.418","4835.485"
"3","16","16","737","65","18","2.9","0.12","740.877","33.376","4375.43","4195.024"
"3","16","17","483","40","15","3","0.12","284.781","20.768","1695.05","1609.621"
"3","16","18","0","0","13","2.8","0.12","0","13","0","0"
"3","16","19","0","0","12","2.3","0.12","0","12","0","0"
"3","16","20","0","0","12","2.1","0.12","0","12","0","0"
"3","16","21","0","0","11","2.1","0.12","0","11","0","0"
"3","16","22","0","0","11","2.3","0.12","0","11","0","0"
"3","16","23","0","0","11","2.5","0.12","0","11","0","0"
"3","17","0","0","0","10","2.6","0.12","0","10","0","0"
"3","17","1","0","0","10","2.7","0.12","0","10","0","0"
"3","17","2","0","0","9","2.6","0.12","0","9","0","0"
"3","17","3","0","0","9","2.5","0.12","0","9","0","0"
"3","17","4","0","0","9","2.4","0.12","0","9","0","0"
"3","17","5","0","0","9","2.4","0.12","0","9","0","0"
"3","17","6","0","1","10","2.5","0.12","0.825","10.016","0","0"
"3","17","7","0","16","11","2.8","0.12","12.563","11.264","68.976","41.165"
"3","17","8","0","97","13","2.8","0.12","75.335","14.58","440.5","399.525"
"3","17","9","0","165","14","2.7","0.12","125.094","16.663","730.935","679.668"
"3","17","10","7","210","15","2.7","0.12","163.929","18.48","950.853","891.794"
"3","17","11","24","293","16","2.9","0.12","241.967","20.958","1404.367","1329.238"
"3","17","12","72","363","16","3.3","0.12","352.426","22.761","2053.776","1955.636"
"3","17","13","39","311","16","3.8","0.12","304.708","21.414","1781.628","1693.131"
"3","17","14","93","300","15","4.1","0.12","363.754","21.203","2156.707","2054.919"
"3","17","15","350","205","15","4.2","0.12","553.537","24.353","3323.181","3180.06"
"3","17","16","690","75","14","4.2","0.12","719.479","26.211","4364.298","4184.287"
"3","17","17","425","46","12","4.2","0.12","273.244","16.605","1651.77","1567.875"
"3","17","18","0","0","11","4.3","0.12","0","11","0","0"
"3","17","19","0","0","11","4.4","0.12","0","11","0","0"
"3","17","20","0","0","10","4.4","0.12","0","10","0","0"
"3","17","21","0","0","10","4.5","0.12","0","10","0","0"
"3","17","22","0","0","10","4.8","0.12","0","10","0","0"
"3","17","23","0","0","10","5","0.12","0","10","0","0"
"3","18","0","0","0","10","5.1","0.12","0","10","0","0"
"3","18","1","0","0","10","5.4","0.12","0","10","0","0"
"3","18","2","0","0","9","5.6","0.12","0","9","0","0"
"3","18","3","0","0","9","5.7","0.12","0","9","0","0"
"3","18","4","0","0","9","5.4","0.12","0","9","0","0"
"3","18","5","0","0","9","5.1","0.12","0","9","0","0"
"3","18","6","0","4","10","5.2","0.12","3.301","10.042","10.956","0"
"3","18","7","0","47","11","5.3","0.12","37.094","11.542","213.62","180.684"
"3","18","8","0","131","12","5","0.12","98.466","13.493","584.119","538.054"
"3","18","9","244","258","14","4.7","0.12","179.178","16.764","991.778","931.269"
"3","18","10","908","99","15","4.2","0.12","365.688","21.011","2003.191","1906.843"
"3","18","11","927","104","16","3.8","0.12","583.807","26.415","3436.415","3289.282"
"3","18","12","930","106","16","3.7","0.12","762.822","29.813","4433.667","4251.198"
"3","18","13","221","360","17","4","0.12","516.831","25.933","3017.025","2884.753"
"3","18","14","58","287","16","4.5","0.12","318.22","21.133","1878.143","1786.226"
"3","18","15","25","198","15","4.7","0.12","195.871","18.084","1164.008","1097.396"
"3","18","16","0","102","14","4.7","0.12","86.889","15.371","511.2","467.72"
"3","18","17","449","44","12","4.6","0.12","286.978","16.582","1740.477","1653.438"
"3","18","18","0","0","11","4.4","0.12","0","11","0","0"
"3","18","19","0","0","10","4.1","0.12","0","10","0","0"
"3","18","20","0","0","10","4","0.12","0","10","0","0"
"3","18","21","0","0","10","3.9","0.12","0","10","0","0"
"3","18","22","0","0","9","3.6","0.12","0","9","0","0"
"3","18","23","0","0","9","3.3","0.12","0","9","0","0"
"3","19","0","0","0","9","2.9","0.12","0","9","0","0"
"3","19","1","0","0","8","2.5","0.12","0","8","0","0"
"3","19","2","0","0","8","2.4","0.12","0","8","0","0"
"3","19","3","0","0","8","2.5","0.12","0","8","0","0"
"3","19","4","0","0","9","3","0.12","0","9","0","0"
"3","19","5","0","0","9","3.3","0.12","0","9","0","0"
"3","19","6","0","2","9","3.6","0.12","1.563","9.025","5.011","0"
"3","19","7","0","23","10","3.4","0.12","18.081","10.344","101.487","72.524"
"3","19","8","49","171","11","2.9","0.12","117.735","13.427","702.758","652.49"
"3","19","9","461","213","12","2.6","0.12","166.431","15.46","855.961","800.264"
"3","19","10","295","320","13","2.4","0.12","319.735","20.12","1833.704","1743.362"
"3","19","11","392","337","14","2.3","0.12","475.902","24.893","2785.506","2661.438"
"3","19","12","15","265","15","2.5","0.12","223.733","19.919","1298.73","1227.344"
"3","19","13","47","325","15","2.9","0.12","324.559","21.655","1898.586","1805.945"
"3","19","14","43","277","14","3","0.12","294.077","19.939","1738.442","1651.475"
"3","19","15","231","228","13","3.1","0.12","453.283","22.046","2730.278","2608.166"
"3","19","16","66","142","12","3.1","0.12","203.027","16.059","1236.024","1166.86"
"3","19","17","0","39","12","3","0.12","31.26","12.631","174.694","143.137"
"3","19","18","0","0","11","2.7","0.12","0","11","0","0"
"3","19","19","0","0","11","2.4","0.12","0","11","0","0"
"3","19","20","0","0","11","2.4","0.12","0","11","0","0"
"3","19","21","0","0","11","2.2","0.12","0","11","0","0"
"3","19","22","0","0","11","2","0.12","0","11","0","0"
"3","19","23","0","0","11","1.8","0.12","0","11","0","0"
"3","20","0","0","0","11","1.8","0.12","0","11","0","0"
"3","20","1","0","0","11","1.8","0.12","0","11","0","0"
"3","20","2","0","0","11","1.8","0.12","0","11","0","0"
"3","20","3","0","0","11","1.8","0.12","0","11","0","0"
"3","20","4","0","0","11","1.8","0.12","0","11","0","0"
"3","20","5","0","0","11","2","0.12","0","11","0","0"
"3","20","6","0","1","11","2.5","0.12","0.781","11.015","0","0"
"3","20","7","0","11","11","3.2","0.12","8.631","11.169","46.659","19.639"
"3","20","8","0","39","11","3.7","0.12","30.76","11.558","175.305","143.726"
"3","20","9","0","83","12","4.1","0.12","65.798","13.122","380.113","341.277"
"3","20","10","18","254","12","4.3","0.12","199.503","15.298","1176.752","1109.688"
"3","20","11","52","343","13","4.6","0.12","295.788","17.695","1748.256","1660.942"
"3","20","12","265","382","13","5.1","0.12","522.593","20.791","3101.858","2966.58"
"3","20","13","857","133","13","5.7","0.12","871.645","25.135","5157.507","4949.389"
"3","20","14","848","117","13","6.3","0.12","922.832","25.034","5491.943","5271.974"
"3","20","15","807","98","13","6.9","0.12","882.921","23.841","5333.309","5118.962"
"3","20","16","336","128","12","7.3","0.12","452.496","17.349","2816.396","2691.233"
"3","20","17","437","49","10","7.1","0.12","297.895","13.575","1833.237","1742.911"
"3","20","18","0","0","9","6.7","0.12","0","9","0","0"
"3","20","19","0","0","9","6.5","0.12","0","9","0","0"
"3","20","20","0","0","9","6.4","0.12","0","9","0","0"
"3","20","21","0","0","8","6.5","0.12","0","8","0","0"
"3","20","22","0","0","8","6.6","0.12","0","8","0","0"
"3","20","23","0","0","8","6.6","0.12","0","8","0","0"
"3","21","0","0","0","8","6.3","0.12","0","8","0","0"
"3","21","1","0","0","8","5.9","0.12","0","8","0","0"
"3","21","2","0","0","8","5.3","0.12","0","8","0","0"
"3","21","3","0","0","8","4.8","0.12","0","8","0","0"
"3","21","4","0","0","7","4.4","0.12","0","7","0","0"
"3","21","5","0","0","7","4.1","0.12","0","7","0","0"
"3","21","6","131","18","8","4.5","0.12","12.873","8.178","45.967","18.972"
"3","21","7","556","66","10","5.2","0.12","44.242","10.655","257.582","223.088"
"3","21","8","747","89","11","5.3","0.12","52.772","11.77","305.476","269.285"
"3","21","9","852","99","13","4.7","0.12","139.462","14.94","574.573","528.847"
"3","21","10","915","102","14","4.2","0.12","380.392","20.266","2106.981","2006.956"
"3","21","11","943","104","15","4","0.12","602.455","25.436","3557.601","3406.174"
"3","21","12","950","105","16","3.9","0.12","785.712","29.81","4563.189","4376.131"
"3","21","13","935","105","16","4","0.12","905.891","31.704","5229.717","5019.04"
"3","21","14","905","99","16","4.2","0.12","949.374","32.023","5502.696","5282.347"
"3","21","15","845","89","15","4.3","0.12","910.054","30.187","5365.822","5150.323"
"3","21","16","727","74","14","4","0.12","750.78","27.109","4537.103","4350.969"
"3","21","17","474","46","12","3.8","0.12","317.409","17.676","1929.896","1836.145"
"3","21","18","0","0","10","4","0.12","0","10","0","0"
"3","21","19","0","0","10","4.1","0.12","0","10","0","0"
"3","21","20","0","0","9","3.7","0.12","0","9","0","0"
"3","21","21","0","0","9","3.2","0.12","0","9","0","0"
"3","21","22","0","0","9","2.9","0.12","0","9","0","0"
"3","21","23","0","0","9","2.6","0.12","0","9","0","0"
"3","22","0","0","0","8","2.5","0.12","0","8","0","0"
"3","22","1","0","0","8","2.6","0.12","0","8","0","0"
"3","22","2","0","0","8","2.8","0.12","0","8","0","0"
"3","22","3","0","0","7","2.9","0.12","0","7","0","0"
"3","22","4","0","0","7","3","0.12","0","7","0","0"
"3","22","5","0","0","7","3","0.12","0","7","0","0"
"3","22","6","172","20","8","3.1","0.12","14.927","8.255","53.65","26.382"
"3","22","7","607","63","11","3.3","0.12","41.792","11.807","241.572","207.645"
"3","22","8","785","84","13","3","0.12","54.816","14.109","314.584","278.071"
"3","22","9","865","100","14","2.4","0.12","144.689","16.882","593.499","547.103"
"3","22","10","910","109","16","2.1","0.12","387.071","25.041","2112.32","2012.105"
"3","22","11","933","113","17","2.1","0.12","607.351","31.484","3502.713","3353.231"
"3","22","12","294","380","18","2.2","0.12","543.783","30.68","3109.923","2974.359"
"3","22","13","921","111","19","2.5","0.12","902.481","38.956","5062.965","4858.197"
"3","22","14","895","101","18","2.9","0.12","944.655","37.491","5359.039","5143.78"
"3","22","15","835","90","17","3.3","0.12","903.888","34.499","5240.759","5029.692"
"3","22","16","722","74","16","3.6","0.12","747.936","29.857","4472.337","4288.498"
"3","22","17","337","51","13","3.6","0.12","257.92","17.753","1558.672","1478.075"
"3","22","18","0","0","12","3.6","0.12","0","12","0","0"
"3","22","19","0","0","11","3.9","0.12","0","11","0","0"
"3","22","20","0","0","10","3.9","0.12","0","10","0","0"
"3","22","21","0","0","10","3.5","0.12","0","10","0","0"
"3","22","22","0","0","9","2.8","0.12","0","9","0","0"
"3","22","23","0","0","9","2","0.12","0","9","0","0"
"3","23","0","0","0","9","1.7","0.12","0","9","0","0"
"3","23","1","0","0","9","2","0.12","0","9","0","0"
"3","23","2","0","0","9","2.3","0.12","0","9","0","0"
"3","23","3","0","0","9","2.2","0.12","0","9","0","0"
"3","23","4","0","0","9","2","0.12","0","9","0","0"
"3","23","5","0","0","9","1.9","0.12","0","9","0","0"
"3","23","6","136","22","9","2","0.12","15.683","9.327","56.21","28.851"
"3","23","7","573","67","11","2.1","0.12","44.524","12.064","257.895","223.39"
"3","23","8","753","89","13","2","0.12","58.086","14.413","333.738","296.546"
"3","23","9","840","103","15","1.9","0.12","147.576","18.263","611","563.983"
"3","23","10","894","109","17","1.9","0.12","385.084","26.373","2095.315","1995.703"
"3","23","11","913","115","18","2","0.12","601.148","32.625","3450.105","3302.487"
"3","23","12","915","118","19","2.2","0.12","777.645","37.183","4385.383","4204.624"
"3","23","13","907","113","20","2.8","0.12","895.099","38.757","5024.562","4821.155"
"3","23","14","867","109","19","3.4","0.12","938.882","36.841","5336.95","5122.474"
"3","23","15","799","100","18","3.7","0.12","883.451","34.071","5129.379","4922.258"
"3","23","16","679","82","17","3.7","0.12","727.146","30.266","4338.583","4159.483"
"3","23","17","439","45","14","3.4","0.12","309.743","19.892","1870.307","1778.668"
"3","23","18","0","0","12","2.8","0.12","0","12","0","0"
"3","23","19","0","0","11","2.2","0.12","0","11","0","0"
"3","23","20","0","0","11","1.8","0.12","0","11","0","0"
"3","23","21","0","0","10","1.8","0.12","0","10","0","0"
"3","23","22","0","0","10","2.3","0.12","0","10","0","0"
"3","23","23","0","0","10","2.8","0.12","0","10","0","0"
"3","24","0","0","0","10","2.9","0.12","0","10","0","0"
"3","24","1","0","0","9","2.7","0.12","0","9","0","0"
"3","24","2","0","0","9","2.4","0.12","0","9","0","0"
"3","24","3","0","0","9","1.9","0.12","0","9","0","0"
"3","24","4","0","0","10","1.6","0.12","0","10","0","0"
"3","24","5","0","0","10","1.9","0.12","0","10","0","0"
"3","24","6","0","3","10","2.5","0.12","2.346","10.045","7.829","0"
"3","24","7","0","77","11","2.1","0.12","58.996","12.411","345.947","308.322"
"3","24","8","0","114","13","1.5","0.12","87.648","15.375","512.621","469.09"
"3","24","9","0","146","14","1.7","0.12","112.552","16.91","652.783","604.285"
"3","24","10","25","279","15","2.4","0.12","220.378","19.936","1278.63","1207.956"
"3","24","11","33","325","15","3","0.12","272.723","20.492","1588.661","1507.002"
"3","24","12","45","352","15","3.5","0.12","324.948","21.036","1897.484","1804.882"
"3","24","13","53","340","15","3.9","0.12","343.887","21.019","2017.337","1920.488"
"3","24","14","13","231","14","4.1","0.12","205.925","17.506","1212.657","1144.321"
"3","24","15","39","218","13","4.1","0.12","245.492","17.194","1472.828","1395.273"
"3","24","16","0","105","12","4.2","0.12","88.852","13.5","526.759","482.727"
"3","24","17","0","40","11","4.2","0.12","31.567","11.531","178.339","146.653"
"3","24","18","0","0","11","4.2","0.12","0","11","0","0"
"3","24","19","0","0","11","4.4","0.12","0","11","0","0"
"3","24","20","0","0","10","4.4","0.12","0","10","0","0"
"3","24","21","0","0","10","4.1","0.12","0","10","0","0"
"3","24","22","0","0","10","3.9","0.12","0","10","0","0"
"3","24","23","0","0","10","3.8","0.12","0","10","0","0"
"3","25","0","0","0","10","3.8","0.12","0","10","0","0"
"3","25","1","0","0","10","3.5","0.12","0","10","0","0"
"3","25","2","0","0","10","3","0.12","0","10","0","0"
"3","25","3","0","0","10","2.9","0.12","0","10","0","0"
"3","25","4","0","0","10","2.9","0.12","0","10","0","0"
"3","25","5","0","0","10","3","0.12","0","10","0","0"
"3","25","6","0","11","11","3","0.12","8.635","11.16","34.644","8.049"
"3","25","7","46","102","11","2.8","0.12","73.179","12.537","432.624","391.927"
"3","25","8","239","190","11","2.6","0.12","117.797","13.558","700.643","650.45"
"3","25","9","296","267","12","2.2","0.12","198.324","16.523","1082.862","1019.125"
"3","25","10","296","335","13","2","0.12","337.401","21.13","1937.015","1843.012"
"3","25","11","206","393","14","2","0.12","421.556","24.219","2455.701","2343.319"
"3","25","12","196","403","14","2.1","0.12","486.614","25.562","2826.394","2700.877"
"3","25","13","116","374","14","2.3","0.12","443.551","24.14","2589.119","2472.01"
"3","25","14","16","240","14","2.6","0.12","216.905","18.693","1273.458","1202.967"
"3","25","15","135","244","14","2.7","0.12","382.871","22.172","2287.413","2180.994"
"3","25","16","6","129","13","2.6","0.12","119.3","15.596","709.811","659.293"
"3","25","17","111","65","12","2.5","0.12","141.653","15.136","846.645","791.278"
"3","25","18","0","0","11","2.6","0.12","0","11","0","0"
"3","25","19","0","0","11","2.6","0.12","0","11","0","0"
"3","25","20","0","0","10","2.5","0.12","0","10","0","0"
"3","25","21","0","0","10","2.5","0.12","0","10","0","0"
"3","25","22","0","0","10","2.6","0.12","0","10","0","0"
"3","25","23","0","0","10","2.7","0.12","0","10","0","0"
"3","26","0","0","0","10","2.7","0.12","0","10","0","0"
"3","26","1","0","0","10","2.6","0.12","0","10","0","0"
"3","26","2","0","0","10","2.2","0.12","0","10","0","0"
"3","26","3","0","0","10","1.7","0.12","0","10","0","0"
"3","26","4","0","0","9","1.6","0.12","0","9","0","0"
"3","26","5","0","0","9","1.7","0.12","0","9","0","0"
"3","26","6","185","26","10","2.4","0.12","18.433","10.39","83.225","54.909"
"3","26","7","47","105","11","3.3","0.12","75.107","12.451","444.713","403.588"
"3","26","8","82","195","12","4.2","0.12","131.916","14.223","786.046","732.826"
"3","26","9","62","268","13","5.1","0.12","189.928","15.82","1106.307","1041.74"
"3","26","10","29","290","13","5.9","0.12","224.578","16.038","1322.581","1250.349"
"3","26","11","40","341","13","6.3","0.12","289.141","16.743","1710.85","1624.861"
"3","26","12","12","255","13","6.5","0.12","213.714","15.707","1256.978","1187.071"
"3","26","13","30","311","13","6.8","0.12","297.1","16.651","1763.326","1675.478"
"3","26","14","0","50","12","7.1","0.12","39.612","12.473","223.147","189.874"
"3","26","15","0","115","11","6.6","0.12","93.093","12.172","549.016","504.196"
"3","26","16","0","72","10","5.6","0.12","56.956","10.804","335.342","298.093"
"3","26","17","449","54","9","5.1","0.12","339.546","14.097","2105.504","2005.531"
"3","26","18","0","0","9","5.1","0.12","0","9","0","0"
"3","26","19","0","0","9","5.6","0.12","0","9","0","0"
"3","26","20","0","0","8","6.4","0.12","0","8","0","0"
"3","26","21","0","0","8","7.1","0.12","0","8","0","0"
"3","26","22","0","0","8","7.6","0.12","0","8","0","0"
"3","26","23","0","0","7","7.9","0.12","0","7","0","0"
"3","27","0","0","0","7","8","0.12","0","7","0","0"
"3","27","1","0","0","7","8","0.12","0","7","0","0"
"3","27","2","0","0","6","7.9","0.12","0","6","0","0"
"3","27","3","0","0","6","7.8","0.12","0","6","0","0"
"3","27","4","0","0","6","7.7","0.12","0","6","0","0"
"3","27","5","0","0","6","7.7","0.12","0","6","0","0"
"3","27","6","253","28","7","7.9","0.12","20.855","7.221","101.247","72.293"
"3","27","7","640","66","8","8.5","0.12","42.927","8.452","252.206","217.903"
"3","27","8","791","86","9","8.9","0.12","55.253","9.56","322.49","285.696"
"3","27","9","840","110","10","9.2","0.12","165.269","11.473","725.2","674.137"
"3","27","10","838","143","10","9.2","0.12","399.382","13.889","2305.658","2198.593"
"3","27","11","854","156","10","9.2","0.12","613.383","16.07","3739.32","3581.454"
"3","27","12","880","147","11","9.4","0.12","793.508","18.726","4790.493","4595.38"
"3","27","13","894","130","12","9.5","0.12","909.931","20.796","5461.299","5242.416"
"3","27","14","831","136","12","9.5","0.12","941.957","21.119","5673.8","5333.333"
"3","27","15","732","133","11","9.5","0.12","869.946","19.443","5326.094","5112.002"
"3","27","16","570","117","10","9.3","0.12","673.986","16.667","4221.541","4046.589"
"3","27","17","300","73","9","8.8","0.12","285.532","11.934","1773.976","1685.75"
"3","27","18","0","0","9","8.4","0.12","0","9","0","0"
"3","27","19","0","0","8","8.1","0.12","0","8","0","0"
"3","27","20","0","0","8","7.7","0.12","0","8","0","0"
"3","27","21","0","0","7","7.4","0.12","0","7","0","0"
"3","27","22","0","0","7","7.1","0.12","0","7","0","0"
"3","27","23","0","0","6","6.6","0.12","0","6","0","0"
"3","28","0","0","0","6","5.9","0.12","0","6","0","0"
"3","28","1","0","0","6","5.3","0.12","0","6","0","0"
"3","28","2","0","0","5","4.9","0.12","0","5","0","0"
"3","28","3","0","0","5","4.7","0.12","0","5","0","0"
"3","28","4","0","0","5","4.7","0.12","0","5","0","0"
"3","28","5","0","0","5","4.7","0.12","0","5","0","0"
"3","28","6","280","29","7","5","0.12","21.515","7.315","108.354","79.148"
"3","28","7","666","67","8","5.4","0.12","43.463","8.628","255.3","220.887"
"3","28","8","823","87","10","5.4","0.12","55.862","10.804","324.289","287.431"
"3","28","9","902","99","12","4.9","0.12","175.8","14.42","759.449","707.172"
"3","28","10","949","105","13","4.4","0.12","418.18","19.73","2359.107","2250.148"
"3","28","11","966","110","14","4.2","0.12","642.924","24.82","3800.048","3640.03"
"3","28","12","965","112","14","4.3","0.12","823.969","27.676","4814.82","4618.845"
"3","28","13","948","111","15","4.5","0.12","941.63","30.22","5455.079","5236.417"
"3","28","14","911","106","15","4.6","0.12","978.319","30.629","5688.006","5333.333"
"3","28","15","848","96","15","4.5","0.12","934.055","30.161","5495.673","5275.572"
"3","28","16","739","79","14","4.4","0.12","782.829","26.919","4726.79","4533.934"
"3","28","17","512","51","11","4.4","0.12","380.309","17.257","2341.934","2233.583"
"3","28","18","0","0","9","4.4","0.12","0","9","0","0"
"3","28","19","0","0","9","4.3","0.12","0","9","0","0"
"3","28","20","0","0","9","3.9","0.12","0","9","0","0"
"3","28","21","0","0","8","3.5","0.12","0","8","0","0"
"3","28","22","0","0","8","3.3","0.12","0","8","0","0"
"3","28","23","0","0","8","3.1","0.12","0","8","0","0"
"3","29","0","0","0","8","2.9","0.12","0","8","0","0"
"3","29","1","0","0","7","2.7","0.12","0","7","0","0"
"3","29","2","0","0","7","2.6","0.12","0","7","0","0"
"3","29","3","0","0","6","2.6","0.12","0","6","0","0"
"3","29","4","0","0","6","2.7","0.12","0","6","0","0"
"3","29","5","0","0","6","2.8","0.12","0","6","0","0"
"3","29","6","334","29","8","3.2","0.12","21.34","8.407","109.627","80.375"
"3","29","7","705","61","10","3.5","0.12","42.969","10.804","249.994","215.769"
"3","29","8","848","79","12","3.1","0.12","50.289","12.999","287.577","252.02"
"3","29","9","919","92","14","2.4","0.12","176.937","17.566","749.682","697.751"
"3","29","10","948","104","15","2.1","0.12","420.522","24.86","2330.757","2222.802"
"3","29","11","960","111","16","2.2","0.12","643.461","31.041","3713.047","3556.112"
"3","29","12","665","250","17","2.4","0.12","728.537","33.374","4149.613","3977.209"
"3","29","13","647","238","18","2.7","0.12","813.3","35.32","4608.501","4419.837"
"3","29","14","573","226","18","3.2","0.12","792.832","33.534","4550.089","4363.494"
"3","29","15","829","99","17","3.7","0.12","921.126","33.75","5344.791","5130.037"
"3","29","16","720","80","15","4.1","0.12","768.381","28.22","4616.171","4427.235"
"3","29","17","493","52","12","4.1","0.12","375.92","18.45","2305.534","2198.473"
"3","29","18","0","0","10","3.9","0.12","0","0","0","0"
"3","29","19","0","0","9","3.6","0.12","0","9","0","0"
"3","29","20","0","0","9","3.3","0.12","0","9","0","0"
"3","29","21","0","0","9","3.1","0.12","0","9","0","0"
"3","29","22","0","0","8","3","0.12","0","8","0","0"
"3","29","23","0","0","8","2.9","0.12","0","8","0","0"
"3","30","0","0","0","8","2.7","0.12","0","8","0","0"
"3","30","1","0","0","8","2.5","0.12","0","8","0","0"
"3","30","2","0","0","8","2.4","0.12","0","8","0","0"
"3","30","3","0","0","8","2.4","0.12","0","8","0","0"
"3","30","4","0","0","8","2.3","0.12","0","8","0","0"
"3","30","5","0","0","8","2.3","0.12","0","8","0","0"
"3","30","6","267","32","9","2.3","0.12","23.649","9.531","123.697","93.947"
"3","30","7","621","71","11","2.1","0.12","45.874","12.097","266.217","231.417"
"3","30","8","763","95","12","1.5","0.12","60.815","13.645","350.1","312.327"
"3","30","9","830","115","14","1.3","0.12","176.976","18.554","773.166","720.403"
"3","30","10","863","131","15","1.6","0.12","408.71","25.651","2266.534","2160.855"
"3","30","11","891","133","16","2.1","0.12","623.677","30.864","3597.53","3444.689"
"3","30","12","901","131","17","2.7","0.12","797.752","33.992","4546.855","4360.375"
"3","30","13","894","125","17","3.3","0.12","912.425","34.58","5196.298","4986.806"
"3","30","14","862","119","16","3.7","0.12","959.725","33.405","5517.258","5296.393"
"3","30","15","528","177","15","3.8","0.12","719.615","27.879","4264.084","4087.624"
"3","30","16","698","86","14","3.6","0.12","757.367","28.025","4551.763","4365.109"
"3","30","17","461","58","13","3.2","0.12","368.929","20.258","2246.909","2141.925"
"3","30","18","0","0","11","2.9","0.12","0","0","0","0"
"3","30","19","0","0","10","2.7","0.12","0","10","0","0"
"3","30","20","0","0","9","2.7","0.12","0","9","0","0"
"3","30","21","0","0","9","2.9","0.12","0","9","0","0"
"3","30","22","0","0","9","3.1","0.12","0","9","0","0"
"3","30","23","0","0","9","3.2","0.12","0","9","0","0"
"3","31","0","0","0","9","3.2","0.12","0","9","0","0"
"3","31","1","0","0","9","3.1","0.12","0","9","0","0"
"3","31","2","0","0","8","3","0.12","0","8","0","0"
"3","31","3","0","0","8","3","0.12","0","8","0","0"
"3","31","4","0","0","8","3","0.12","0","8","0","0"
"3","31","5","0","0","8","3.1","0.12","0","8","0","0"
"3","31","6","246","36","9","3.3","0.12","25.305","9.479","134.595","104.459"
"3","31","7","585","80","10","3.3","0.12","52.205","11.008","306.091","269.878"
"3","31","8","747","103","12","3","0.12","59.474","13.202","342.458","304.956"
"3","31","9","834","115","14","2.8","0.12","180.625","17.438","796.231","742.651"
"3","31","10","889","118","15","3.1","0.12","415.411","23.14","2328.766","2220.882"
"3","31","11","902","125","16","3.6","0.12","626.883","27.514","3663.008","3507.846"
"3","31","12","894","131","17","4.2","0.12","795.076","30.377","4594.412","4406.247"
"3","31","13","529","287","17","4.7","0.12","753.895","28.846","4372.439","4192.14"
"3","31","14","441","275","17","4.9","0.12","718.98","28.025","4204.939","4030.574"
"3","31","15","807","98","16","4.8","0.12","902.259","30.074","5308.85","5095.369"
"3","31","16","532","131","11","9.1","0.12","654.83","17.583","4083.056","3913.01"
"3","31","17","0","38","10","8.2","0.12","29.962","10.323","170.76","139.342"
"3","31","18","0","0","9","8","0.12","0","0","0","0"
"3","31","19","0","0","9","8.2","0.12","0","9","0","0"
"3","31","20","0","0","8","8.2","0.12","0","8","0","0"
"3","31","21","0","0","8","8.2","0.12","0","8","0","0"
"3","31","22","0","0","8","8.3","0.12","0","8","0","0"
"3","31","23","0","0","8","8.3","0.12","0","8","0","0"
"4","1","0","0","0","8","8.3","0.12","0","8","0","0"
"4","1","1","0","0","8","8.3","0.12","0","8","0","0"
"4","1","2","0","0","8","8.3","0.12","0","8","0","0"
"4","1","3","0","0","7","8.1","0.12","0","7","0","0"
"4","1","4","0","0","7","7.7","0.12","0","7","0","0"
"4","1","5","0","0","7","7.4","0.12","0","7","0","0"
"4","1","6","248","41","8","7.4","0.12","28.791","8.33","156.392","125.484"
