"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","220"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","11","5","0","0","10","3.5","0.12","0","10","0","0"
"4","11","6","434","45","10","3.9","0.12","33.005","10.578","185.406","153.469"
"4","11","7","694","73","11","4.1","0.12","165.473","13.619","778.153","725.213"
"4","11","8","820","88","11","4.5","0.12","399.242","17.405","2354.536","2245.739"
"4","11","9","887","98","12","5.1","0.12","628.034","21.407","3788.678","3629.064"
"4","11","10","296","376","13","5.8","0.12","592.823","21.126","3511.777","3361.974"
"4","11","11","334","403","13","6.3","0.12","704.463","22.127","4149.467","3977.068"
"4","11","12","279","425","13","6.6","0.12","709.271","21.897","4174.246","4000.969"
"4","11","13","283","396","12","6.7","0.12","694.889","20.633","4120.486","3949.114"
"4","11","14","121","351","12","6.8","0.12","478.665","17.887","2863.847","2737.003"
"4","11","15","219","268","12","6.8","0.12","459.004","17.666","2784.274","2660.249"
"4","11","16","308","162","12","6.7","0.12","376.004","16.71","2318.915","2211.38"
"4","11","17","534","60","11","6.4","0.12","308.661","14.974","1877.957","1786.047"
"4","11","18","84","12","10","6","0.12","28.428","10.302","89.251","60.722"
"4","11","19","0","0","10","5.9","0.12","0","10","0","0"
"4","11","20","0","0","10","6.1","0.12","0","10","0","0"
"4","11","21","0","0","10","6.6","0.12","0","10","0","0"
"4","11","22","0","0","10","7.3","0.12","0","10","0","0"
"4","11","23","0","0","10","8.2","0.12","0","10","0","0"
"4","12","0","0","0","10","8.6","0.12","0","10","0","0"
"4","12","1","0","0","10","8.6","0.12","0","10","0","0"
"4","12","2","0","0","10","8","0.12","0","10","0","0"
"4","12","3","0","0","10","6.8","0.12","0","10","0","0"
"4","12","4","0","0","10","5.4","0.12","0","10","0","0"
"4","12","5","0","0","10","4.4","0.12","0","10","0","0"
"4","12","6","285","62","10","3.8","0.12","46.046","10.818","262.653","227.979"
"4","12","7","586","102","11","3.5","0.12","175.827","14.104","875.741","819.343"
"4","12","8","31","210","11","3.6","0.12","201.581","14.698","1203.58","1135.565"
"4","12","9","826","133","12","4.2","0.12","626.288","22.558","3755.867","3597.415"
"4","12","10","479","307","13","4.8","0.12","673.414","23.435","3973.35","3807.192"
"4","12","11","239","429","13","5.5","0.12","638.395","22.049","3751.424","3593.129"
"4","12","12","116","435","14","6.2","0.12","552.639","21.225","3241.377","3101.155"
"4","12","13","97","402","14","7","0.12","498.299","19.994","2938.92","2809.416"
"4","12","14","39","306","13","7.7","0.12","343.785","16.867","2045.325","1947.485"
"4","12","15","29","232","12","8.1","0.12","257.451","14.798","1546.996","1466.813"
"4","12","16","0","97","11","8.2","0.12","91.082","11.984","540.123","495.617"
"4","12","17","40","86","11","8","0.12","105.841","12.164","631.259","583.524"
"4","12","18","0","3","11","7.7","0.12","2.854","11.028","9.311","0"
"4","12","19","0","0","10","7.5","0.12","0","10","0","0"
"4","12","20","0","0","10","7.5","0.12","0","10","0","0"
"4","12","21","0","0","10","7.3","0.12","0","10","0","0"
"4","12","22","0","0","10","6.9","0.12","0","10","0","0"
"4","12","23","0","0","10","6.5","0.12","0","10","0","0"
"4","13","0","0","0","10","6","0.12","0","10","0","0"
"4","13","1","0","0","10","5.4","0.12","0","10","0","0"
"4","13","2","0","0","9","4.9","0.12","0","9","0","0"
"4","13","3","0","0","8","4.6","0.12","0","8","0","0"
"4","13","4","0","0","8","4.3","0.12","0","8","0","0"
"4","13","5","0","0","8","4.3","0.12","0","8","0","0"
"4","13","6","26","58","8","4.8","0.12","49.855","8.772","288.409","252.823"
"4","13","7","571","107","8","5.4","0.12","179.679","10.458","917.906","860.014"
"4","13","8","694","139","9","5.5","0.12","398.29","14.64","2384.153","2274.307"
"4","13","9","775","156","10","5.6","0.12","618.176","18.71","3755.666","3597.221"
"4","13","10","440","326","10","6","0.12","661.767","18.875","3966.509","3800.593"
"4","13","11","872","154","11","6.8","0.12","950.041","22.711","5625.77","5333.333"
"4","13","12","877","154","11","7.7","0.12","1020.008","22.509","6034.21","5333.333"
"4","13","13","880","140","10","8.3","0.12","1010.47","20.801","6033.172","5333.333"
"4","13","14","852","130","10","8.8","0.12","934.912","19.582","5644.642","5333.333"
"4","13","15","804","113","10","8.9","0.12","781.239","17.959","4797.894","4602.519"
"4","13","16","710","94","10","8.8","0.12","569.831","15.872","3568.003","3416.207"
"4","13","17","518","66","9","8.4","0.12","308.919","12.277","1901.155","1808.423"
"4","13","18","72","15","8","8.1","0.12","28.99","8.253","94.446","65.733"
"4","13","19","0","0","8","8.2","0.12","0","8","0","0"
"4","13","20","0","0","8","8.4","0.12","0","8","0","0"
"4","13","21","0","0","8","8.7","0.12","0","8","0","0"
"4","13","22","0","0","8","8.7","0.12","0","8","0","0"
"4","13","23","0","0","7","8.6","0.12","0","7","0","0"
"4","14","0","0","0","7","8.3","0.12","0","7","0","0"
"4","14","1","0","0","7","8","0.12","0","7","0","0"
"4","14","2","0","0","7","7.5","0.12","0","7","0","0"
"4","14","3","0","0","7","7","0.12","0","7","0","0"
"4","14","4","0","0","7","6.5","0.12","0","7","0","0"
"4","14","5","0","0","7","6.4","0.12","0","7","0","0"
"4","14","6","493","45","8","6.7","0.12","32.163","8.4","183.116","151.261"
"4","14","7","737","69","10","6.7","0.12","178.477","12.069","852.787","797.202"
"4","14","8","848","84","11","6.3","0.12","413.65","16.348","2457.591","2345.142"
"4","14","9","904","96","12","5.9","0.12","643.052","20.759","3886.597","3723.512"
"4","14","10","932","104","13","5.8","0.12","832.189","24.445","4926.438","4726.508"
"4","14","11","943","110","14","5.8","0.12","966.935","27.287","5634.185","5333.333"
"4","14","12","937","115","14","5.6","0.12","1032.685","28.521","5978.646","5333.333"
"4","14","13","910","121","14","5.5","0.12","1020.932","28.534","5924.261","5333.333"
"4","14","14","876","117","15","5.3","0.12","936.837","28.681","5470.847","5251.627"
"4","14","15","816","109","14","5.3","0.12","787.102","25.521","4700.894","4508.956"
"4","14","16","713","93","13","5.4","0.12","571.077","21.284","3505.11","3355.543"
"4","14","17","509","68","12","5.2","0.12","307.486","16.545","1863.417","1772.022"
"4","14","18","66","16","10","4.7","0.12","28.777","10.366","93.81","65.119"
"4","14","19","0","0","9","4.2","0.12","0","9","0","0"
"4","14","20","0","0","9","3.8","0.12","0","9","0","0"
"4","14","21","0","0","9","3.6","0.12","0","9","0","0"
"4","14","22","0","0","8","3.5","0.12","0","8","0","0"
"4","14","23","0","0","8","3.4","0.12","0","8","0","0"
"4","15","0","0","0","8","3.6","0.12","0","8","0","0"
"4","15","1","0","0","8","3.7","0.12","0","8","0","0"
"4","15","2","0","0","8","3.6","0.12","0","8","0","0"
"4","15","3","0","0","8","3.4","0.12","0","8","0","0"
"4","15","4","0","0","8","3.3","0.12","0","8","0","0"
"4","15","5","0","0","8","3.5","0.12","0","8","0","0"
"4","15","6","382","58","9","3.5","0.12","42.377","9.789","243.082","209.102"
"4","15","7","0","71","10","3.1","0.12","65.939","11.314","388.462","349.331"
"4","15","8","0","133","11","2.8","0.12","122.744","13.566","724.476","673.438"
"4","15","9","13","236","12","2.8","0.12","226.263","16.717","1332.749","1260.158"
"4","15","10","60","368","13","3","0.12","395.146","20.951","2311.415","2204.145"
"4","15","11","910","125","14","3.2","0.12","953.377","32.644","5441.262","5223.09"
"4","15","12","909","127","15","3.5","0.12","1018.854","33.994","5775.383","5333.333"
"4","15","13","894","124","15","3.9","0.12","1009.347","32.729","5764.091","5333.333"
"4","15","14","863","118","15","4.3","0.12","926.671","30.4","5376.004","5160.144"
"4","15","15","809","106","14","4.6","0.12","778.766","26.457","4634.608","4445.019"
"4","15","16","705","92","13","4.8","0.12","565.304","21.835","3461.74","3313.71"
"4","15","17","512","66","12","4.7","0.12","307.075","16.837","1859.911","1768.641"
"4","15","18","82","16","10","4.2","0.12","38.259","10.522","127.23","97.355"
"4","15","19","0","0","9","3.8","0.12","0","9","0","0"
"4","15","20","0","0","9","3.5","0.12","0","9","0","0"
"4","15","21","0","0","9","3.3","0.12","0","9","0","0"
"4","15","22","0","0","8","3.2","0.12","0","8","0","0"
"4","15","23","0","0","8","3.2","0.12","0","8","0","0"
"4","16","0","0","0","8","3.2","0.12","0","8","0","0"
"4","16","1","0","0","8","3.2","0.12","0","8","0","0"
"4","16","2","0","0","8","3.2","0.12","0","8","0","0"
"4","16","3","0","0","8","3","0.12","0","8","0","0"
"4","16","4","0","0","8","2.8","0.12","0","8","0","0"
"4","16","5","0","0","8","2.9","0.12","0","8","0","0"
"4","16","6","16","62","9","3.1","0.12","53.228","10.057","308.472","272.175"
"4","16","7","370","129","11","3.2","0.12","168.139","14.185","897.732","840.555"
"4","16","8","463","194","12","3","0.12","358.631","19.226","2117.363","2016.97"
"4","16","9","870","106","13","3","0.12","635.774","25.883","3766.25","3607.43"
"4","16","10","924","104","14","2.9","0.12","829.525","31.071","4787.58","4592.57"
"4","16","11","934","111","15","2.8","0.12","962.716","35.139","5442.149","5223.945"
"4","16","12","929","116","15","2.8","0.12","1028.247","36.508","5771.709","5333.333"
"4","16","13","907","121","14","3.2","0.12","1019.781","33.953","5794.796","5333.333"
"4","16","14","480","276","14","4","0.12","749.621","26.971","4383.65","4202.953"
"4","16","15","359","247","13","4.4","0.12","558.184","22.15","3346.014","3202.085"
"4","16","16","39","171","12","4","0.12","198.62","15.445","1197.062","1129.279"
"4","16","17","75","92","11","3.3","0.12","132.403","13.554","792.807","739.348"
"4","16","18","0","5","11","2.5","0.12","4.622","11.087","15.432","0"
"4","16","19","0","0","11","2","0.12","0","11","0","0"
"4","16","20","0","0","10","2.2","0.12","0","10","0","0"
"4","16","21","0","0","10","2.4","0.12","0","10","0","0"
"4","16","22","0","0","9","2.4","0.12","0","9","0","0"
"4","16","23","0","0","9","2.5","0.12","0","9","0","0"
"4","17","0","0","0","9","2.5","0.12","0","9","0","0"
"4","17","1","0","0","9","2.2","0.12","0","9","0","0"
"4","17","2","0","0","9","2","0.12","0","9","0","0"
"4","17","3","0","0","9","2","0.12","0","9","0","0"
"4","17","4","0","0","9","1.8","0.12","0","9","0","0"
"4","17","5","0","0","9","1.4","0.12","0","9","0","0"
"4","17","6","378","60","11","1.2","0.12","43.621","12.264","248.546","214.372"
"4","17","7","0","80","12","1.5","0.12","74.014","14.007","433.013","392.303"
"4","17","8","0","100","13","1.8","0.12","92.826","15.349","538.016","493.585"
"4","17","9","16","246","14","2.4","0.12","237.305","19.318","1385.306","1310.853"
"4","17","10","145","404","15","3","0.12","499.671","25.062","2895.951","2767.969"
"4","17","11","220","440","14","3","0.12","632.961","26.742","3649.253","3494.579"
"4","17","12","120","439","14","2.7","0.12","560.197","25.866","3227.172","3087.454"
"4","17","13","52","376","14","2.5","0.12","426.271","23.361","2469.984","2357.096"
"4","17","14","349","329","14","2.7","0.12","674.99","28.358","3914.618","3750.541"
"4","17","15","231","274","14","3.3","0.12","474.684","23.144","2819.812","2694.528"
"4","17","16","659","108","13","4.1","0.12","554.436","22.524","3381.636","3236.445"
"4","17","17","0","59","11","4.9","0.12","55.231","11.848","322.195","285.411"
"4","17","18","0","7","10","4.8","0.12","6.474","10.086","22.097","0"
"4","17","19","0","0","10","4.3","0.12","0","10","0","0"
"4","17","20","0","0","10","4","0.12","0","10","0","0"
"4","17","21","0","0","10","4.2","0.12","0","10","0","0"
"4","17","22","0","0","10","4.4","0.12","0","10","0","0"
"4","17","23","0","0","10","4.2","0.12","0","10","0","0"
"4","18","0","0","0","9","3.9","0.12","0","9","0","0"
"4","18","1","0","0","9","3.7","0.12","0","9","0","0"
"4","18","2","0","0","9","3.5","0.12","0","9","0","0"
"4","18","3","0","0","9","3.3","0.12","0","9","0","0"
"4","18","4","0","0","8","3.2","0.12","0","8","0","0"
"4","18","5","0","0","9","3.4","0.12","0","0","0","0"
"4","18","6","0","38","10","3.9","0.12","35.242","10.619","200.795","168.314"
"4","18","7","611","95","11","4.1","0.12","184.585","13.987","927.297","869.073"
"4","18","8","732","116","13","4","0.12","402.19","19.931","2367.871","2258.601"
"4","18","9","793","134","14","4.1","0.12","618.172","24.565","3673.72","3518.179"
"4","18","10","874","119","15","4.2","0.12","807.868","28.595","4703.628","4511.592"
"4","18","11","894","121","16","4.3","0.12","938.874","31.569","5379.871","5163.874"
"4","18","12","897","120","16","4.5","0.12","1003.194","32.188","5726.563","5333.333"
"4","18","13","851","136","16","4.6","0.12","982.058","31.644","5630.049","5333.333"
"4","18","14","809","133","16","4.8","0.12","901.717","30.013","5234.806","5023.949"
"4","18","15","372","246","15","4.8","0.12","567.62","23.824","3381.471","3236.285"
"4","18","16","207","183","14","4.6","0.12","326.834","19.229","1982.236","1886.631"
"4","18","17","468","71","13","4","0.12","294.21","18.104","1774.62","1686.372"
"4","18","18","80","19","12","3.5","0.12","39.5","12.6","131.265","101.247"
"4","18","19","0","0","11","3.5","0.12","0","11","0","0"
"4","18","20","0","0","11","3.5","0.12","0","11","0","0"
"4","18","21","0","0","10","3.4","0.12","0","10","0","0"
"4","18","22","0","0","10","3.2","0.12","0","10","0","0"
"4","18","23","0","0","10","3.1","0.12","0","10","0","0"
"4","19","0","0","0","10","2.8","0.12","0","10","0","0"
"4","19","1","0","0","10","2.5","0.12","0","10","0","0"
"4","19","2","0","0","10","2.3","0.12","0","10","0","0"
"4","19","3","0","0","10","2.2","0.12","0","10","0","0"
"4","19","4","0","0","10","2.1","0.12","0","10","0","0"
"4","19","5","0","0","10","2.2","0.12","0","0","0","0"
"4","19","6","428","53","12","2.3","0.12","37.855","12.867","214.275","181.316"
"4","19","7","85","158","13","2.5","0.12","152.059","16.338","879.068","822.552"
"4","19","8","752","104","15","2.9","0.12","403.543","23.265","2347.078","2238.545"
"4","19","9","823","113","16","3.1","0.12","618.632","28.325","3626.616","3472.744"
"4","19","10","895","99","17","3.3","0.12","806.743","32.536","4628.786","4439.403"
"4","19","11","914","100","18","3.4","0.12","937.523","35.756","5288.139","5075.392"
"4","19","12","915","101","19","3.5","0.12","1002.321","37.687","5602.682","5333.333"
"4","19","13","895","104","19","3.6","0.12","992.551","37.233","5571.3","5333.333"
"4","19","14","863","101","19","3.7","0.12","910.917","35.505","5182.109","4973.119"
"4","19","15","810","93","19","3.8","0.12","767.182","32.727","4456.888","4273.596"
"4","19","16","744","73","18","3.9","0.12","568.767","28.06","3403.513","3257.546"
"4","19","17","570","56","16","3.8","0.12","322.822","21.767","1925.37","1831.779"
"4","19","18","159","18","14","3.7","0.12","58.849","14.851","190.304","158.194"
"4","19","19","0","0","13","3.7","0.12","0","13","0","0"
"4","19","20","0","0","13","3.6","0.12","0","13","0","0"
"4","19","21","0","0","13","3.5","0.12","0","13","0","0"
"4","19","22","0","0","12","3.4","0.12","0","12","0","0"
"4","19","23","0","0","12","3.3","0.12","0","12","0","0"
"4","20","0","0","0","12","3","0.12","0","12","0","0"
"4","20","1","0","0","12","2.5","0.12","0","12","0","0"
"4","20","2","0","0","12","2.2","0.12","0","12","0","0"
"4","20","3","0","0","12","1.9","0.12","0","12","0","0"
"4","20","4","0","0","12","1.8","0.12","0","12","0","0"
"4","20","5","0","0","12","1.9","0.12","0","0","0","0"
"4","20","6","488","50","14","1.9","0.12","34.983","14.868","195.772","163.468"
"4","20","7","735","69","15","2","0.12","191.091","19.361","912.336","854.642"
"4","20","8","835","83","17","2.2","0.12","422.889","26.841","2428.318","2316.907"
"4","20","9","890","94","19","2.4","0.12","644.459","33.525","3705.902","3549.221"
"4","20","10","923","100","21","2.5","0.12","831.369","39.364","4642.393","4452.528"
"4","20","11","938","104","22","2.6","0.12","964.641","42.906","5285.388","5072.739"
"4","20","12","938","106","23","2.7","0.12","1030.896","44.944","5593.102","5333.333"
"4","20","13","934","99","24","3","0.12","1026.269","44.757","5586.585","5333.333"
"4","20","14","906","94","23","3.3","0.12","943.596","41.194","5246.682","5035.405"
"4","20","15","857","85","22","3.6","0.12","791.503","36.596","4530.232","4344.341"
"4","20","16","783","70","21","3.8","0.12","590.851","31.606","3488.971","3339.976"
"4","20","17","623","52","18","3.7","0.12","340.254","24.171","2014.096","1917.362"
"4","20","18","235","18","16","3.6","0.12","75.414","17.093","238.896","205.064"
"4","20","19","0","0","14","3.3","0.12","0","14","0","0"
"4","20","20","0","0","14","2.9","0.12","0","14","0","0"
"4","20","21","0","0","13","2.6","0.12","0","13","0","0"
"4","20","22","0","0","13","2.5","0.12","0","13","0","0"
"4","20","23","0","0","13","2.5","0.12","0","13","0","0"
"4","21","0","0","0","12","2.5","0.12","0","12","0","0"
"4","21","1","0","0","12","2.4","0.12","0","12","0","0"
"4","21","2","0","0","12","2.3","0.12","0","12","0","0"
"4","21","3","0","0","12","2","0.12","0","12","0","0"
"4","21","4","0","0","12","1.7","0.12","0","12","0","0"
"4","21","5","0","0","12","1.6","0.12","0","0","0","0"
"4","21","6","535","47","14","1.4","0.12","32.225","14.892","179.793","148.055"
"4","21","7","743","68","16","1.2","0.12","193.712","21.279","920.029","862.062"
"4","21","8","841","81","18","1.1","0.12","425.582","30.602","2410.015","2299.252"
"4","21","9","895","90","20","1","0.12","645.6","39.719","3622.062","3468.351"
"4","21","10","932","92","22","0.9","0.12","832.245","48.041","4486.332","4301.997"
"4","21","11","948","94","24","0.9","0.12","964.999","54.17","5046.516","4842.331"
"4","21","12","948","95","25","1.1","0.12","1030.302","55.616","5346.975","5132.143"
"4","21","13","926","99","25","1.6","0.12","1019.13","51.966","5384.59","5168.426"
"4","21","14","899","95","24","2","0.12","938.798","46.863","5100.645","4894.542"
"4","21","15","851","87","23","2.4","0.12","789.394","40.827","4441.693","4258.939"
"4","21","16","780","71","22","2.5","0.12","590.552","35.133","3438.483","3291.277"
"4","21","17","622","53","19","2.5","0.12","341.372","26.557","2003.165","1906.818"
"4","21","18","236","19","17","2.1","0.12","77.254","18.456","244.475","210.446"
"4","21","19","0","0","15","1.7","0.12","0","15","0","0"
"4","21","20","0","0","14","1.3","0.12","0","14","0","0"
"4","21","21","0","0","14","1.1","0.12","0","14","0","0"
"4","21","22","0","0","13","1","0.12","0","13","0","0"
"4","21","23","0","0","13","1","0.12","0","13","0","0"
"4","22","0","0","0","13","0.9","0.12","0","13","0","0"
"4","22","1","0","0","12","0.8","0.12","0","12","0","0"
"4","22","2","0","0","12","0.8","0.12","0","12","0","0"
"4","22","3","0","0","12","1.1","0.12","0","12","0","0"
"4","22","4","0","0","12","1.5","0.12","0","12","0","0"
"4","22","5","0","0","12","2.1","0.12","0","0","0","0"
"4","22","6","475","56","13","2.3","0.12","39.688","13.91","224.694","191.366"
"4","22","7","688","83","15","2.2","0.12","195.488","19.321","955.546","896.321"
"4","22","8","802","98","16","2.2","0.12","424.267","25.878","2449.727","2337.556"
"4","22","9","865","108","17","2.3","0.12","645.343","31.819","3732.334","3574.716"
"4","22","10","898","115","18","2.4","0.12","828.808","36.646","4674.674","4483.665"
"4","22","11","914","119","19","2.5","0.12","959.779","40.179","5313.454","5099.811"
"4","22","12","914","120","19","2.7","0.12","1023.384","40.78","5643.727","5333.333"
"4","22","13","900","118","19","2.8","0.12","1014.181","40.222","5619.485","5333.333"
"4","22","14","868","114","18","2.8","0.12","931.126","37.512","5249.959","5038.565"
"4","22","15","69","272","17","2.7","0.12","331.265","24.047","1934.103","1840.203"
"4","22","16","5","151","16","2.5","0.12","148.227","19.277","867.986","811.863"
"4","22","17","0","78","15","2.3","0.12","74.474","16.711","431.377","390.725"
"4","22","18","191","21","13","2","0.12","70.304","14.367","229.804","196.295"
"4","22","19","0","0","12","1.8","0.12","0","12","0","0"
"4","22","20","0","0","12","1.6","0.12","0","12","0","0"
"4","22","21","0","0","11","1.7","0.12","0","11","0","0"
"4","22","22","0","0","11","2.2","0.12","0","11","0","0"
"4","22","23","0","0","11","2.7","0.12","0","11","0","0"
"4","23","0","0","0","11","3.2","0.12","0","11","0","0"
"4","23","1","0","0","11","3.4","0.12","0","11","0","0"
"4","23","2","0","0","11","3.4","0.12","0","11","0","0"
"4","23","3","0","0","11","3.5","0.12","0","11","0","0"
"4","23","4","0","0","11","3.7","0.12","0","11","0","0"
"4","23","5","0","0","11","4.1","0.12","0","0","0","0"
"4","23","6","0","65","12","4.5","0.12","58.116","12.939","336.36","299.075"
"4","23","7","0","75","13","4.9","0.12","69.667","14.069","405.95","366.199"
"4","23","8","109","260","14","4.9","0.12","278.307","18.256","1649.183","1565.379"
"4","23","9","37","299","15","4.8","0.12","298.981","19.622","1753.812","1666.3"
"4","23","10","275","401","16","4.8","0.12","604.149","25.344","3513.216","3363.362"
"4","23","11","44","392","16","4.7","0.12","418.373","22.536","2422.486","2311.281"
"4","23","12","99","446","16","4.7","0.12","536.888","24.392","3104.088","2968.731"
"4","23","13","146","428","16","4.7","0.12","582.986","25.124","3378.02","3232.956"
"4","23","14","213","366","16","4.7","0.12","577.717","25.061","3375.097","3230.137"
"4","23","15","226","282","15","4.6","0.12","478.747","22.63","2846.112","2719.896"
"4","23","16","49","182","15","4.3","0.12","215.898","18.589","1287.819","1216.82"
"4","23","17","534","68","14","3.8","0.12","321.715","19.75","1937.223","1843.213"
"4","23","18","172","23","13","3.3","0.12","68.143","14.055","225.112","191.768"
"4","23","19","0","0","13","3.3","0.12","0","13","0","0"
"4","23","20","0","0","13","3.8","0.12","0","13","0","0"
"4","23","21","0","0","13","4.2","0.12","0","13","0","0"
"4","23","22","0","0","12","4","0.12","0","12","0","0"
"4","23","23","0","0","12","3.6","0.12","0","12","0","0"
"4","24","0","0","0","12","3.1","0.12","0","12","0","0"
"4","24","1","0","0","12","2.6","0.12","0","12","0","0"
"4","24","2","0","0","12","2.3","0.12","0","12","0","0"
"4","24","3","0","0","12","2","0.12","0","12","0","0"
"4","24","4","0","0","12","1.8","0.12","0","12","0","0"
"4","24","5","0","0","12","2","0.12","0","0","0","0"
"4","24","6","0","64","13","2.2","0.12","57.454","14.344","330.653","293.57"
"4","24","7","5","138","15","2.3","0.12","125.166","17.873","732.897","681.561"
"4","24","8","11","197","16","2.2","0.12","184.711","20.309","1073.713","1010.3"
"4","24","9","239","344","16","1.8","0.12","467.219","27.815","2697.493","2576.543"
"4","24","10","11","240","17","1.4","0.12","232.75","23.403","1325.497","1253.163"
"4","24","11","888","133","17","1.4","0.12","951.559","43.313","5199.381","4989.779"
"4","24","12","882","138","17","1.8","0.12","1011.515","42.609","5534.819","5313.331"
"4","24","13","817","167","17","2.2","0.12","991.987","40.168","5490.162","5270.256"
"4","24","14","773","164","16","2.5","0.12","908.153","36.068","5140.313","4932.805"
"4","24","15","373","253","16","2.5","0.12","576.12","28.738","3365.117","3220.511"
"4","24","16","186","193","15","2.4","0.12","323.856","22.311","1936.804","1842.809"
"4","24","17","487","77","14","2.3","0.12","310.725","21.144","1860.218","1768.936"
"4","24","18","137","25","13","2","0.12","63.396","14.256","213.454","180.523"
"4","24","19","0","0","12","1.6","0.12","0","12","0","0"
"4","24","20","0","0","12","1.2","0.12","0","12","0","0"
"4","24","21","0","0","12","1.3","0.12","0","12","0","0"
"4","24","22","0","0","12","1.7","0.12","0","12","0","0"
"4","24","23","0","0","11","2","0.12","0","11","0","0"
"4","25","0","0","0","11","2.1","0.12","0","11","0","0"
"4","25","1","0","0","11","2","0.12","0","11","0","0"
"4","25","2","0","0","11","1.8","0.12","0","11","0","0"
"4","25","3","0","0","12","1.6","0.12","0","12","0","0"
"4","25","4","0","0","12","1.4","0.12","0","12","0","0"
"4","25","5","0","0","12","1.3","0.12","0","0","0","0"
"4","25","6","71","80","13","1.4","0.12","64.343","14.783","371.52","332.988"
"4","25","7","0","31","13","1.7","0.12","28.738","13.745","161.41","130.324"
"4","25","8","0","44","15","1.9","0.12","40.856","16.012","227.741","194.305"
"4","25","9","58","324","16","2","0.12","334.866","24.112","1936.84","1842.843"
"4","25","10","80","399","17","2.1","0.12","440.358","27.44","2515.028","2400.544"
"4","25","11","249","447","18","2.3","0.12","673.262","33.362","3782.917","3623.506"
"4","25","12","359","419","18","2.7","0.12","782.898","34.609","4388.565","4207.694"
"4","25","13","505","334","18","3.4","0.12","858.957","34.237","4846.626","4649.524"
"4","25","14","367","334","17","3.7","0.12","696.89","29.589","4019.394","3851.604"
"4","25","15","509","209","16","3.5","0.12","649.365","28.138","3814.753","3654.215"
"4","25","16","0","20","15","3.2","0.12","18.537","15.363","100.961","72.017"
"4","25","17","0","8","14","2.6","0.12","7.401","14.161","39.052","12.302"
"4","25","18","0","3","13","1.8","0.12","2.771","13.062","9.721","0"
"4","25","19","0","0","13","0.7","0.12","0","13","0","0"
"4","25","20","0","0","13","0.5","0.12","0","13","0","0"
"4","25","21","0","0","13","1.1","0.12","0","13","0","0"
"4","25","22","0","0","12","1.4","0.12","0","12","0","0"
"4","25","23","0","0","12","2","0.12","0","12","0","0"
"4","26","0","0","0","12","2.9","0.12","0","12","0","0"
"4","26","1","0","0","12","3.5","0.12","0","12","0","0"
"4","26","2","0","0","12","4.1","0.12","0","12","0","0"
"4","26","3","0","0","12","4.8","0.12","0","12","0","0"
"4","26","4","0","0","12","5.2","0.12","0","12","0","0"
"4","26","5","42","10","12","5.5","0.12","9.513","12.116","32.781","6.252"
"4","26","6","0","5","12","6","0.12","4.623","12.062","23.972","0"
"4","26","7","0","45","12","6.4","0.12","41.743","12.538","239.513","205.659"
"4","26","8","27","225","12","6.8","0.12","216.287","14.663","1290.9","1219.792"
"4","26","9","10","228","13","7","0.12","217.257","15.614","1280.416","1209.679"
"4","26","10","353","383","13","7","0.12","650.308","20.835","3852.749","3690.864"
"4","26","11","922","135","13","6.7","0.12","986.564","25.283","5776.647","5333.333"
"4","26","12","945","124","14","6.4","0.12","1060.831","27.633","6148.03","5333.333"
"4","26","13","917","129","14","6.1","0.12","1044.532","27.877","6062.997","5333.333"
"4","26","14","896","118","13","6","0.12","963.144","25.958","5670.306","5333.333"
"4","26","15","852","104","13","6","0.12","816.466","24.01","4894.169","4695.382"
"4","26","16","756","91","12","6","0.12","599.444","20.109","3690.353","3534.223"
"4","26","17","575","70","11","5.8","0.12","343.131","15.731","2103.458","2003.558"
"4","26","18","174","28","10","5.5","0.12","75.841","10.941","299.729","263.741"
"4","26","19","0","0","10","5.1","0.12","0","10","0","0"
"4","26","20","0","0","9","4.9","0.12","0","9","0","0"
"4","26","21","0","0","9","4.9","0.12","0","9","0","0"
"4","26","22","0","0","9","4.8","0.12","0","9","0","0"
"4","26","23","0","0","9","4.6","0.12","0","9","0","0"
"4","27","0","0","0","9","4.6","0.12","0","9","0","0"
"4","27","1","0","0","8","4.5","0.12","0","8","0","0"
"4","27","2","0","0","8","4.3","0.12","0","8","0","0"
"4","27","3","0","0","8","4.3","0.12","0","8","0","0"
"4","27","4","0","0","8","4.2","0.12","0","8","0","0"
"4","27","5","0","12","8","4.5","0.12","11.416","8.158","40.462","13.662"
