"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","30"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","4","15","818","65","13","2","0.12","599.372","30.051","3580.025","3427.803"
"2","4","16","634","47","11","2.1","0.12","332.128","20.162","1961.338","1866.473"
"2","4","17","0","0","9","2.2","0.12","0","0","0","0"
"2","4","18","0","0","9","2.3","0.12","0","9","0","0"
"2","4","19","0","0","8","2.3","0.12","0","8","0","0"
"2","4","20","0","0","8","2.4","0.12","0","8","0","0"
"2","4","21","0","0","8","2.4","0.12","0","8","0","0"
"2","4","22","0","0","8","2.1","0.12","0","8","0","0"
"2","4","23","0","0","8","1.6","0.12","0","8","0","0"
"2","5","0","0","0","8","1.2","0.12","0","8","0","0"
"2","5","1","0","0","7","1.4","0.12","0","7","0","0"
"2","5","2","0","0","7","1.8","0.12","0","7","0","0"
"2","5","3","0","0","6","2.2","0.12","0","6","0","0"
"2","5","4","0","0","6","2.4","0.12","0","6","0","0"
"2","5","5","0","0","5","2.3","0.12","0","5","0","0"
"2","5","6","0","0","5","2.2","0.12","0","5","0","0"
"2","5","7","247","20","6","2.3","0.12","87.973","7.881","301.284","265.242"
"2","5","8","217","85","7","2.6","0.12","203.141","12.126","1246.12","1176.598"
"2","5","9","214","160","9","2.9","0.12","318.602","16.645","1961.345","1866.48"
"2","5","10","470","176","10","2.9","0.12","599.826","24.38","3608.86","3455.617"
"2","5","11","93","261","11","2.5","0.12","359.933","20.226","2151.784","2050.171"
"2","5","12","303","263","12","2","0.12","589.33","28.654","3451.508","3303.84"
"2","5","13","903","93","13","1.7","0.12","925.672","40.937","5218.083","5007.818"
"2","5","14","868","84","13","1.7","0.12","793.814","36.994","4579.228","4391.601"
"2","5","15","781","71","12","1.7","0.12","584.661","29.705","3494.465","3345.275"
"2","5","16","597","51","11","1.8","0.12","324.946","20.536","1918.85","1825.49"
"2","5","17","0","0","9","2.6","0.12","0","0","0","0"
"2","5","18","0","0","7","3.1","0.12","0","7","0","0"
"2","5","19","0","0","7","3","0.12","0","7","0","0"
"2","5","20","0","0","7","2.5","0.12","0","7","0","0"
"2","5","21","0","0","7","2","0.12","0","7","0","0"
"2","5","22","0","0","7","1.4","0.12","0","7","0","0"
"2","5","23","0","0","7","1.2","0.12","0","7","0","0"
"2","6","0","0","0","7","1.6","0.12","0","7","0","0"
"2","6","1","0","0","6","2","0.12","0","6","0","0"
"2","6","2","0","0","6","2.2","0.12","0","6","0","0"
"2","6","3","0","0","6","2.3","0.12","0","6","0","0"
"2","6","4","0","0","5","2.4","0.12","0","5","0","0"
"2","6","5","0","0","5","2.5","0.12","0","5","0","0"
"2","6","6","0","0","5","2.4","0.12","0","5","0","0"
"2","6","7","222","21","7","2.4","0.12","83.584","8.761","286.783","251.255"
"2","6","8","0","29","8","2.2","0.12","26.093","8.709","149.54","118.875"
"2","6","9","0","109","9","1.9","0.12","101.924","11.942","609.829","562.853"
"2","6","10","0","132","10","1.9","0.12","123.054","13.544","730.679","679.421"
"2","6","11","28","229","11","1.8","0.12","248.205","18.294","1475.809","1398.148"
"2","6","12","321","262","12","1.8","0.12","604.949","29.817","3528.011","3377.633"
"2","6","13","182","263","12","2","0.12","455.118","24.858","2694.021","2573.194"
"2","6","14","145","218","12","2.2","0.12","356.231","21.686","2135.799","2034.752"
"2","6","15","193","149","11","2.3","0.12","285.728","18.642","1742.297","1655.194"
"2","6","16","114","76","10","2","0.12","133.704","13.771","793.604","740.117"
"2","6","17","0","0","9","1.7","0.12","0","0","0","0"
"2","6","18","0","0","9","1.7","0.12","0","9","0","0"
"2","6","19","0","0","9","1.9","0.12","0","9","0","0"
"2","6","20","0","0","9","2","0.12","0","9","0","0"
"2","6","21","0","0","9","2","0.12","0","9","0","0"
"2","6","22","0","0","9","2","0.12","0","9","0","0"
"2","6","23","0","0","9","2.1","0.12","0","9","0","0"
"2","7","0","0","0","9","2.2","0.12","0","9","0","0"
"2","7","1","0","0","9","2.4","0.12","0","9","0","0"
"2","7","2","0","0","9","2.5","0.12","0","9","0","0"
"2","7","3","0","0","9","2.7","0.12","0","9","0","0"
"2","7","4","0","0","9","3","0.12","0","9","0","0"
"2","7","5","0","0","9","3.5","0.12","0","9","0","0"
"2","7","6","0","0","9","3.8","0.12","0","9","0","0"
"2","7","7","0","5","10","4.2","0.12","4.482","10.075","15.054","0"
"2","7","8","60","92","11","4.6","0.12","123.878","13.296","743.413","691.704"
"2","7","9","19","148","12","4.9","0.12","155.848","14.779","937.743","879.149"
"2","7","10","6","173","12","5.3","0.12","170.223","14.88","1017.164","955.755"
"2","7","11","75","261","13","5.6","0.12","342.996","18.599","2058.043","1959.752"
"2","7","12","14","216","13","5.8","0.12","220.983","16.52","1314.659","1242.709"
"2","7","13","9","196","13","6.1","0.12","195.745","16.016","1164.653","1098.018"
"2","7","14","0","114","13","6.3","0.12","105.174","14.587","619.047","571.745"
"2","7","15","0","121","12","6.6","0.12","115.228","13.688","688.554","638.789"
"2","7","16","0","70","12","6.6","0.12","67.351","12.985","392.449","353.176"
"2","7","17","0","4","12","6.5","0.12","3.732","12.047","12.311","0"
"2","7","18","0","0","11","6.5","0.12","0","11","0","0"
"2","7","19","0","0","10","6.5","0.12","0","10","0","0"
"2","7","20","0","0","9","5.8","0.12","0","9","0","0"
"2","7","21","0","0","8","4.6","0.12","0","8","0","0"
"2","7","22","0","0","7","3.9","0.12","0","7","0","0"
"2","7","23","0","0","6","3.8","0.12","0","6","0","0"
"2","8","0","0","0","6","3.9","0.12","0","6","0","0"
"2","8","1","0","0","5","4.1","0.12","0","5","0","0"
"2","8","2","0","0","5","4.2","0.12","0","5","0","0"
"2","8","3","0","0","5","4.1","0.12","0","5","0","0"
"2","8","4","0","0","4","4.1","0.12","0","4","0","0"
"2","8","5","0","0","4","4","0.12","0","4","0","0"
"2","8","6","0","0","4","4","0.12","0","4","0","0"
"2","8","7","301","22","6","4.2","0.12","105.02","7.647","361.998","323.804"
"2","8","8","690","52","7","4.5","0.12","396.178","14.454","2459.925","2347.393"
"2","8","9","418","137","9","4.7","0.12","449.179","17.247","2786.533","2662.429"
"2","8","10","732","105","10","4.9","0.12","739.074","23.21","4480.585","4296.453"
"2","8","11","936","78","11","4.5","0.12","945.906","28.801","5582.624","5333.333"
"2","8","12","946","78","12","4.1","0.12","979.817","31.479","5712.282","5333.333"
"2","8","13","921","81","12","3.9","0.12","924.232","30.921","5416.126","5198.844"
"2","8","14","884","75","12","3.7","0.12","793.83","28.767","4725.547","4532.735"
"2","8","15","806","65","11","3.5","0.12","597.428","24.036","3648.52","3493.871"
"2","8","16","636","48","10","3.3","0.12","337.947","17.542","2028.353","1931.114"
"2","8","17","145","12","9","3.7","0.12","39.361","9.636","120.123","90.5"
"2","8","18","0","0","8","4.1","0.12","0","8","0","0"
"2","8","19","0","0","8","4.2","0.12","0","8","0","0"
"2","8","20","0","0","7","4.1","0.12","0","7","0","0"
"2","8","21","0","0","7","4","0.12","0","7","0","0"
"2","8","22","0","0","6","3.8","0.12","0","6","0","0"
"2","8","23","0","0","6","3.6","0.12","0","6","0","0"
"2","9","0","0","0","6","3.5","0.12","0","6","0","0"
"2","9","1","0","0","5","3.4","0.12","0","5","0","0"
"2","9","2","0","0","5","3.3","0.12","0","5","0","0"
"2","9","3","0","0","5","3.1","0.12","0","5","0","0"
"2","9","4","0","0","4","3","0.12","0","4","0","0"
"2","9","5","0","0","4","3","0.12","0","4","0","0"
"2","9","6","0","0","4","3.3","0.12","0","4","0","0"
"2","9","7","345","21","5","3.9","0.12","113.35","6.847","390.049","350.861"
"2","9","8","715","50","7","4.5","0.12","406.545","14.651","2525.725","2410.862"
"2","9","9","857","64","9","4.6","0.12","660.17","21.299","4068.745","3899.206"
"2","9","10","922","73","11","4.3","0.12","845.734","27.376","5050.567","4846.239"
"2","9","11","953","78","12","3.8","0.12","963.028","32.003","5611.399","5333.333"
"2","9","12","960","79","13","3.4","0.12","995.923","34.983","5724.608","5333.333"
"2","9","13","946","78","14","3.2","0.12","944.597","35.541","5434.679","5216.74"
"2","9","14","908","72","14","3.1","0.12","810.663","32.822","4749.813","4556.142"
"2","9","15","828","64","13","2.8","0.12","611.389","27.966","3678.724","3523.006"
"2","9","16","652","48","11","2.5","0.12","345.664","19.852","2060.224","1961.856"
"2","9","17","174","13","10","2.6","0.12","46.08","10.889","140.115","109.784"
"2","9","18","0","0","10","2.6","0.12","0","10","0","0"
"2","9","19","0","0","9","2.4","0.12","0","9","0","0"
"2","9","20","0","0","9","2.3","0.12","0","9","0","0"
"2","9","21","0","0","8","2.4","0.12","0","8","0","0"
"2","9","22","0","0","7","2.7","0.12","0","7","0","0"
"2","9","23","0","0","7","3.2","0.12","0","7","0","0"
"2","10","0","0","0","6","3.6","0.12","0","6","0","0"
"2","10","1","0","0","6","3.9","0.12","0","6","0","0"
"2","10","2","0","0","6","4","0.12","0","6","0","0"
"2","10","3","0","0","6","4.1","0.12","0","6","0","0"
"2","10","4","0","0","5","4.2","0.12","0","5","0","0"
"2","10","5","0","0","5","4.1","0.12","0","5","0","0"
"2","10","6","0","0","5","4","0.12","0","5","0","0"
"2","10","7","313","24","7","3.9","0.12","111.561","8.83","385.093","346.081"
"2","10","8","682","56","9","3.4","0.12","398.345","17.799","2446.642","2334.58"
"2","10","9","823","74","11","2.4","0.12","650.636","28.111","3905.916","3742.147"
"2","10","10","890","84","13","1.7","0.12","841.616","38.42","4811.992","4616.117"
"2","10","11","926","88","14","1.6","0.12","952.558","43.366","5305.065","5091.719"
"2","10","12","940","87","15","1.7","0.12","988.925","44.819","5463.989","5245.011"
"2","10","13","929","84","16","1.6","0.12","938.554","44.941","5199.101","4989.51"
"2","10","14","894","78","17","1.4","0.12","808.525","43.12","4545.557","4359.123"
"2","10","15","814","68","16","1.2","0.12","608.534","36.65","3538.135","3387.398"
"2","10","16","554","50","14","1.1","0.12","309.118","24.662","1806.492","1717.114"
"2","10","17","0","17","12","1","0.12","15.861","12.481","56.074","28.72"
"2","10","18","0","0","11","0.9","0.12","0","11","0","0"
"2","10","19","0","0","11","0.8","0.12","0","11","0","0"
"2","10","20","0","0","11","0.7","0.12","0","11","0","0"
"2","10","21","0","0","10","0.7","0.12","0","10","0","0"
"2","10","22","0","0","10","0.9","0.12","0","10","0","0"
"2","10","23","0","0","9","1.1","0.12","0","9","0","0"
"2","11","0","0","0","9","1.2","0.12","0","9","0","0"
"2","11","1","0","0","8","1.6","0.12","0","8","0","0"
"2","11","2","0","0","7","2","0.12","0","7","0","0"
"2","11","3","0","0","7","2.2","0.12","0","7","0","0"
"2","11","4","0","0","6","2.2","0.12","0","6","0","0"
"2","11","5","0","0","6","2.2","0.12","0","6","0","0"
"2","11","6","0","0","6","2.2","0.12","0","6","0","0"
"2","11","7","119","26","8","2.3","0.12","66.693","9.523","255.046","220.642"
"2","11","8","60","98","9","2.5","0.12","129.645","12.332","783.688","730.552"
"2","11","9","639","96","10","2.2","0.12","557.341","25.22","3373.338","3228.44"
"2","11","10","700","118","11","1.7","0.12","731.972","33.095","4267.87","4091.276"
"2","11","11","655","159","12","1.4","0.12","804.85","37.93","4573.828","4386.392"
"2","11","12","905","105","13","1.4","0.12","988.676","44.863","5456.129","5237.429"
"2","11","13","607","171","14","1.4","0.12","765.83","38.673","4340.537","4161.367"
"2","11","14","417","191","14","1.5","0.12","565.713","31.83","3301.172","3158.831"
"2","11","15","557","105","13","1.6","0.12","491.64","28.201","2939.203","2809.689"
"2","11","16","582","60","12","1.6","0.12","332.833","22.22","1969.624","1874.466"
"2","11","17","0","20","11","1.6","0.12","18.66","11.491","66.79","39.057"
"2","11","18","0","0","10","1.7","0.12","0","10","0","0"
"2","11","19","0","0","10","1.7","0.12","0","10","0","0"
"2","11","20","0","0","10","1.7","0.12","0","10","0","0"
"2","11","21","0","0","10","1.6","0.12","0","10","0","0"
"2","11","22","0","0","10","1.5","0.12","0","10","0","0"
"2","11","23","0","0","9","1.5","0.12","0","9","0","0"
"2","12","0","0","0","9","1.4","0.12","0","9","0","0"
"2","12","1","0","0","9","1.4","0.12","0","9","0","0"
"2","12","2","0","0","9","1.5","0.12","0","9","0","0"
"2","12","3","0","0","8","1.7","0.12","0","8","0","0"
"2","12","4","0","0","8","1.9","0.12","0","8","0","0"
"2","12","5","0","0","7","2","0.12","0","7","0","0"
"2","12","6","0","0","7","2.1","0.12","0","7","0","0"
"2","12","7","256","26","9","2.4","0.12","101.483","11.322","410.248","370.345"
"2","12","8","663","59","10","2.4","0.12","396.918","20.412","2417.061","2306.048"
"2","12","9","352","156","12","1.9","0.12","416.609","24.065","2510.402","2396.082"
"2","12","10","863","90","13","1.7","0.12","829.817","38.058","4747.8","4554.199"
"2","12","11","899","94","14","2","0.12","938.684","40.59","5283.304","5070.728"
"2","12","12","907","96","15","2.4","0.12","972.465","40.473","5464.695","5245.692"
"2","12","13","554","191","16","2.9","0.12","735.97","33.617","4250.95","4074.955"
"2","12","14","601","143","15","3.2","0.12","664.146","30.149","3915.455","3751.348"
"2","12","15","393","136","14","3.4","0.12","418.266","23.254","2534.347","2419.178"
"2","12","16","201","83","12","3.3","0.12","184.782","16.131","1104.293","1039.797"
"2","12","17","0","21","10","3.2","0.12","19.593","10.382","70.657","42.786"
"2","12","18","0","0","10","3.1","0.12","0","10","0","0"
"2","12","19","0","0","10","3","0.12","0","10","0","0"
"2","12","20","0","0","9","2.9","0.12","0","9","0","0"
"2","12","21","0","0","9","3","0.12","0","9","0","0"
"2","12","22","0","0","9","3.1","0.12","0","9","0","0"
"2","12","23","0","0","8","3","0.12","0","8","0","0"
"2","13","0","0","0","8","2.9","0.12","0","8","0","0"
"2","13","1","0","0","8","2.7","0.12","0","8","0","0"
"2","13","2","0","0","8","2.4","0.12","0","8","0","0"
"2","13","3","0","0","8","2.2","0.12","0","8","0","0"
"2","13","4","0","0","8","2.3","0.12","0","8","0","0"
"2","13","5","0","0","8","2.5","0.12","0","8","0","0"
"2","13","6","0","0","8","2.6","0.12","0","8","0","0"
"2","13","7","0","8","8","2.7","0.12","7.177","8.166","30.978","4.513"
"2","13","8","0","33","9","2.8","0.12","29.705","9.723","170.871","139.45"
"2","13","9","0","35","9","2.6","0.12","31.531","9.795","181.253","149.464"
"2","13","10","0","109","10","2.3","0.12","99.769","12.653","588.631","542.407"
"2","13","11","0","170","10","2","0.12","159.655","14.496","945.712","886.834"
"2","13","12","10","213","11","1.5","0.12","212.886","17.669","1256.509","1186.619"
"2","13","13","3","181","11","1.1","0.12","173.73","16.984","1023.119","961.499"
"2","13","14","0","116","11","1","0.12","106.762","14.776","627.032","579.447"
"2","13","15","0","53","11","1","0.12","47.802","12.695","276.669","241.498"
"2","13","16","0","48","10","1","0.12","43.293","11.534","250.236","216.002"
"2","13","17","0","5","9","1.2","0.12","4.483","9.129","15.134","0"
"2","13","18","0","0","9","1.6","0.12","0","9","0","0"
"2","13","19","0","0","9","1.8","0.12","0","9","0","0"
"2","13","20","0","0","8","1.8","0.12","0","8","0","0"
"2","13","21","0","0","8","1.8","0.12","0","8","0","0"
"2","13","22","0","0","8","1.9","0.12","0","8","0","0"
"2","13","23","0","0","8","2","0.12","0","8","0","0"
"2","14","0","0","0","8","2","0.12","0","8","0","0"
"2","14","1","0","0","8","1.7","0.12","0","8","0","0"
"2","14","2","0","0","8","1.5","0.12","0","8","0","0"
"2","14","3","0","0","8","1.2","0.12","0","8","0","0"
"2","14","4","0","0","7","1","0.12","0","7","0","0"
"2","14","5","0","0","7","0.7","0.12","0","7","0","0"
"2","14","6","0","0","7","0.5","0.12","0","7","0","0"
"2","14","7","221","29","8","0.4","0.12","97.164","11.722","439.048","398.124"
"2","14","8","551","72","10","0.3","0.12","359.551","25.545","2144.008","2042.67"
"2","14","9","697","96","11","0.4","0.12","599.256","36.177","3476.436","3327.885"
"2","14","10","778","109","13","0.5","0.12","789.005","45.12","4382.199","4201.553"
"2","14","11","812","117","14","0.6","0.12","898.139","49.483","4869.746","4671.825"
"2","14","12","819","120","14","0.8","0.12","930.461","48.781","5050.025","4845.715"
"2","14","13","794","122","15","1.2","0.12","876.598","44.618","4853.026","4655.698"
"2","14","14","157","237","14","1.6","0.12","386.328","25.885","2277.313","2171.252"
"2","14","15","68","164","13","2","0.12","212.854","19.027","1276.229","1205.64"
"2","14","16","0","68","12","2.5","0.12","63.526","13.631","369.989","331.512"
"2","14","17","0","22","10","3","0.12","21.389","10.43","77.294","49.188"
"2","14","18","0","0","9","3","0.12","0","9","0","0"
"2","14","19","0","0","9","2.9","0.12","0","9","0","0"
"2","14","20","0","0","9","2.9","0.12","0","9","0","0"
"2","14","21","0","0","9","2.9","0.12","0","9","0","0"
"2","14","22","0","0","9","2.8","0.12","0","9","0","0"
"2","14","23","0","0","9","2.8","0.12","0","9","0","0"
"2","15","0","0","0","9","2.7","0.12","0","9","0","0"
"2","15","1","0","0","9","2.6","0.12","0","9","0","0"
"2","15","2","0","0","9","2.6","0.12","0","9","0","0"
"2","15","3","0","0","8","2.6","0.12","0","8","0","0"
"2","15","4","0","0","8","2.5","0.12","0","8","0","0"
"2","15","5","0","0","8","2.4","0.12","0","8","0","0"
"2","15","6","0","0","8","2.5","0.12","0","8","0","0"
"2","15","7","250","31","9","2.9","0.12","107.687","11.387","504.954","461.695"
"2","15","8","0","42","10","3.3","0.12","37.843","10.848","218.985","185.859"
"2","15","9","62","178","10","3.5","0.12","225.69","14.899","1373.976","1299.923"
"2","15","10","821","100","11","3.6","0.12","811.491","28.38","4814.578","4618.612"
"2","15","11","336","268","12","3.7","0.12","618.863","25.008","3671.908","3516.431"
"2","15","12","247","300","12","3.8","0.12","565.345","23.696","3357.096","3212.774"
"2","15","13","65","270","12","3.7","0.12","340.931","19.152","2035.989","1938.479"
"2","15","14","281","232","12","3.5","0.12","492.619","22.693","2959.827","2829.582"
"2","15","15","476","135","11","3.2","0.12","471.279","21.767","2878.208","2750.855"
"2","15","16","585","61","10","2.7","0.12","337.631","18.354","2036.338","1938.815"
"2","15","17","188","19","8","2.2","0.12","63.652","9.365","207.717","174.99"
"2","15","18","0","0","8","2.2","0.12","0","8","0","0"
"2","15","19","0","0","8","2.3","0.12","0","8","0","0"
"2","15","20","0","0","8","2.3","0.12","0","8","0","0"
"2","15","21","0","0","8","2.3","0.12","0","8","0","0"
"2","15","22","0","0","8","2.3","0.12","0","8","0","0"
"2","15","23","0","0","8","2.3","0.12","0","8","0","0"
"2","16","0","0","0","8","2.4","0.12","0","8","0","0"
"2","16","1","0","0","8","2.5","0.12","0","8","0","0"
"2","16","2","0","0","8","2.6","0.12","0","8","0","0"
"2","16","3","0","0","8","2.7","0.12","0","8","0","0"
"2","16","4","0","0","8","3","0.12","0","8","0","0"
"2","16","5","0","0","8","3.2","0.12","0","8","0","0"
"2","16","6","0","0","8","3.5","0.12","0","8","0","0"
"2","16","7","318","30","9","4.1","0.12","124.075","11.294","594.258","547.835"
"2","16","8","654","62","10","4.8","0.12","399.445","17.235","2468.243","2355.417"
"2","16","9","296","173","11","5.3","0.12","399.404","17.79","2456.04","2343.646"
"2","16","10","406","215","12","5.7","0.12","583.642","21.446","3532.288","3381.758"
"2","16","11","289","281","12","6","0.12","591.119","21.225","3551.208","3400.008"
"2","16","12","113","305","13","6.3","0.12","428.32","19.456","2564.384","2448.151"
"2","16","13","35","251","12","6.7","0.12","291.253","16.207","1749.024","1661.682"
"2","16","14","36","215","12","7.1","0.12","250.13","15.475","1509.75","1430.887"
"2","16","15","0","26","11","7.4","0.12","23.405","11.316","132.041","101.995"
"2","16","16","15","87","10","7.3","0.12","90.131","11.229","537.848","493.423"
"2","16","17","0","1","9","6.5","0.12","0.895","9.011","0","0"
"2","16","18","0","0","9","5.2","0.12","0","9","0","0"
"2","16","19","0","0","9","4","0.12","0","9","0","0"
"2","16","20","0","0","8","3.7","0.12","0","8","0","0"
"2","16","21","0","0","8","3.8","0.12","0","8","0","0"
"2","16","22","0","0","7","3.8","0.12","0","7","0","0"
"2","16","23","0","0","7","3.8","0.12","0","7","0","0"
"2","17","0","0","0","7","4","0.12","0","7","0","0"
"2","17","1","0","0","7","4.1","0.12","0","7","0","0"
"2","17","2","0","0","7","3.5","0.12","0","7","0","0"
"2","17","3","0","0","7","2.5","0.12","0","7","0","0"
"2","17","4","0","0","7","1.8","0.12","0","7","0","0"
"2","17","5","0","0","7","1.9","0.12","0","7","0","0"
"2","17","6","0","0","7","2.9","0.12","0","7","0","0"
"2","17","7","107","37","7","4.1","0.12","73.895","8.398","376.119","337.425"
"2","17","8","580","77","7","4.8","0.12","381.114","13.902","2381.933","2272.165"
"2","17","9","780","85","8","4.8","0.12","643.347","19.667","3976.461","3810.192"
"2","17","10","878","86","9","4.7","0.12","845.303","24.498","5086.342","4880.746"
"2","17","11","920","88","10","4.8","0.12","959.338","27.339","5673.969","5333.333"
"2","17","12","101","305","11","5","0.12","416.554","18.305","2501.521","2387.516"
"2","17","13","923","83","11","5.3","0.12","943.735","27.026","5594.539","5333.333"
"2","17","14","876","81","10","5.4","0.12","807.891","23.575","4888.411","4689.829"
"2","17","15","790","74","10","5.2","0.12","607.962","20.489","3753.688","3595.314"
"2","17","16","613","59","9","4.4","0.12","348.668","15.632","2129.295","2028.478"
"2","17","17","215","21","8","3.5","0.12","72.161","9.234","236.661","202.909"
"2","17","18","0","0","7","3","0.12","0","7","0","0"
"2","17","19","0","0","7","2.7","0.12","0","7","0","0"
"2","17","20","0","0","7","2.6","0.12","0","7","0","0"
"2","17","21","0","0","7","2.7","0.12","0","7","0","0"
"2","17","22","0","0","8","2.8","0.12","0","8","0","0"
"2","17","23","0","0","8","2.9","0.12","0","8","0","0"
"2","18","0","0","0","7","2.8","0.12","0","7","0","0"
"2","18","1","0","0","7","2.6","0.12","0","7","0","0"
"2","18","2","0","0","7","2.4","0.12","0","7","0","0"
"2","18","3","0","0","7","2.3","0.12","0","7","0","0"
"2","18","4","0","0","7","2.3","0.12","0","7","0","0"
"2","18","5","0","0","8","2.2","0.12","0","8","0","0"
"2","18","6","0","0","8","1.9","0.12","0","8","0","0"
"2","18","7","0","29","8","1.6","0.12","26.877","8.807","141.143","110.775"
"2","18","8","5","101","9","1.6","0.12","98.925","12.046","592.542","546.179"
"2","18","9","23","168","10","1.9","0.12","177.189","15.113","1066.249","1003.101"
"2","18","10","224","253","10","2.4","0.12","463.35","22.116","2777.06","2653.291"
"2","18","11","238","295","10","2.6","0.12","544.685","23.709","3234.146","3094.181"
"2","18","12","264","303","11","2.9","0.12","601.33","25.353","3547.047","3395.995"
"2","18","13","124","292","11","3.1","0.12","434.458","21.023","2591.338","2474.149"
"2","18","14","141","246","11","3.2","0.12","382.867","19.705","2305.891","2198.817"
"2","18","15","95","175","10","3.1","0.12","241.543","15.594","1473.277","1395.706"
"2","18","16","0","50","10","2.8","0.12","45.098","11.098","262.198","227.54"
"2","18","17","0","9","9","2.8","0.12","8.081","9.168","28.065","1.704"
"2","18","18","0","0","9","3.2","0.12","0","9","0","0"
"2","18","19","0","0","9","3.2","0.12","0","9","0","0"
"2","18","20","0","0","9","3.1","0.12","0","9","0","0"
"2","18","21","0","0","9","3.4","0.12","0","9","0","0"
"2","18","22","0","0","9","4.2","0.12","0","9","0","0"
"2","18","23","0","0","9","5","0.12","0","9","0","0"
"2","19","0","0","0","9","5.4","0.12","0","9","0","0"
"2","19","1","0","0","9","5.5","0.12","0","9","0","0"
"2","19","2","0","0","9","5.3","0.12","0","9","0","0"
"2","19","3","0","0","9","5.1","0.12","0","9","0","0"
"2","19","4","0","0","9","5.1","0.12","0","9","0","0"
"2","19","5","0","0","10","5","0.12","0","10","0","0"
"2","19","6","0","0","10","5","0.12","0","10","0","0"
"2","19","7","0","2","10","5","0.12","1.791","10.031","8.323","0"
"2","19","8","193","112","11","5.1","0.12","222.237","14.871","1361.472","1287.863"
"2","19","9","44","181","11","5.2","0.12","215.34","14.696","1307.076","1235.395"
"2","19","10","0","107","11","5.1","0.12","97.631","12.691","574.247","528.532"
"2","19","11","16","232","12","5.1","0.12","237.33","16.106","1413.734","1338.273"
"2","19","12","6","200","12","5.1","0.12","194.715","15.367","1153.644","1087.399"
"2","19","13","0","52","12","4.9","0.12","46.986","12.834","266.997","232.169"
"2","19","14","0","66","12","4.6","0.12","59.629","13.102","343.949","306.395"
"2","19","15","0","90","12","4.3","0.12","82.139","13.584","483.427","440.931"
"2","19","16","0","7","12","4","0.12","6.282","12.126","33.246","6.701"
"2","19","17","245","22","11","3.6","0.12","80.419","12.352","260.623","226.022"
"2","19","18","0","0","11","3.1","0.12","0","11","0","0"
"2","19","19","0","0","11","2.8","0.12","0","11","0","0"
"2","19","20","0","0","11","2.7","0.12","0","11","0","0"
"2","19","21","0","0","10","2.5","0.12","0","10","0","0"
"2","19","22","0","0","10","2.5","0.12","0","10","0","0"
"2","19","23","0","0","10","2.4","0.12","0","10","0","0"
"2","20","0","0","0","10","2.3","0.12","0","10","0","0"
"2","20","1","0","0","10","2.1","0.12","0","10","0","0"
"2","20","2","0","0","10","2","0.12","0","10","0","0"
"2","20","3","0","0","10","2","0.12","0","10","0","0"
"2","20","4","0","0","10","1.9","0.12","0","10","0","0"
"2","20","5","0","0","10","1.9","0.12","0","10","0","0"
"2","20","6","0","0","10","1.9","0.12","0","10","0","0"
"2","20","7","0","29","11","2","0.12","26.489","11.736","140.336","109.997"
"2","20","8","0","41","12","2.4","0.12","36.936","12.967","211.736","178.866"
"2","20","9","807","74","13","2.6","0.12","653.342","29.55","3889.619","3726.427"
"2","20","10","166","262","14","2.7","0.12","425.212","24.52","2515.46","2400.961"
"2","20","11","30","257","14","2.7","0.12","292.124","21.206","1716.962","1630.756"
"2","20","12","319","296","14","2.6","0.12","645.594","30.247","3741.256","3583.321"
"2","20","13","133","298","14","2.5","0.12","448.966","25.498","2632.997","2514.333"
"2","20","14","800","102","14","2.4","0.12","781.423","34.494","4528.085","4342.271"
"2","20","15","716","90","13","2.3","0.12","583.571","28.632","3487.396","3338.457"
"2","20","16","556","68","12","2.1","0.12","334.667","21.276","2003.185","1906.837"
"2","20","17","187","26","11","2.1","0.12","72.686","12.61","240.608","206.716"
"2","20","18","0","0","11","2.3","0.12","0","11","0","0"
"2","20","19","0","0","10","2.3","0.12","0","10","0","0"
"2","20","20","0","0","10","2.1","0.12","0","10","0","0"
"2","20","21","0","0","10","2.1","0.12","0","10","0","0"
"2","20","22","0","0","10","2.1","0.12","0","10","0","0"
"2","20","23","0","0","10","2","0.12","0","10","0","0"
"2","21","0","0","0","10","1.9","0.12","0","10","0","0"
"2","21","1","0","0","10","1.7","0.12","0","10","0","0"
"2","21","2","0","0","9","1.7","0.12","0","9","0","0"
"2","21","3","0","0","9","1.7","0.12","0","9","0","0"
"2","21","4","0","0","9","1.7","0.12","0","9","0","0"
