timestamp,usage_kwh,generation_kwh,battery_soc_kwh
2025-03-01 23:00:00,0.6358321524064172,0.0,6.72811493315508
2025-03-02 00:00:00,0.5858321524064172,0.0,6.142282780748663
2025-03-02 01:00:00,0.7658321524064171,0.0,5.376450628342246
2025-03-02 02:00:00,1.0358321524064171,0.0,4.340618475935829
2025-03-02 03:00:00,0.6558321524064172,0.0,3.684786323529411
2025-03-02 04:00:00,1.1158321524064172,0.0,2.5689541711229937
2025-03-02 05:00:00,0.915832152406417,0.0,1.6531220187165767
2025-03-02 06:00:00,0.9658321524064172,0.0,0.6872898663101595
2025-03-02 07:00:00,1.3358321524064172,0.666771,0.018228713903742366
2025-03-02 08:00:00,0.6558321524064172,1.90377,1.2661665614973252
2025-03-02 09:00:00,0.2058321524064171,2.8478440000000003,3.908178409090908
2025-03-02 10:00:00,0.1958321524064171,3.483242,7.195588256684491
2025-03-02 11:00:00,0.2158321524064171,3.75,10.729756104278074
2025-03-02 12:00:00,0.3458321524064171,3.75,13.5
2025-03-02 13:00:00,0.2058321524064171,3.749871,13.5
2025-03-02 14:00:00,0.6358321524064172,3.3095320000000004,13.5
2025-03-02 15:00:00,0.7458321524064171,2.5973409999999997,13.5
2025-03-02 16:00:00,0.2758321524064171,1.5684090000000002,13.5
2025-03-02 17:00:00,0.2558321524064171,0.365041,13.5
2025-03-02 18:00:00,0.2358321524064171,0.0,13.264167847593583
2025-03-02 19:00:00,0.8458321524064172,0.0,12.418335695187166
2025-03-02 20:00:00,0.2458321524064171,0.0,12.172503542780749
2025-03-02 21:00:00,0.925832152406417,0.0,11.246671390374331
2025-03-02 22:00:00,1.1558321524064172,0.0,10.090839237967915
2025-03-02 23:00:00,0.9658321524064172,0.0,9.125007085561498
2025-03-03 00:00:00,1.0858321524064172,0.0,8.039174933155081
2025-03-03 01:00:00,1.2858321524064171,0.0,6.753342780748664
2025-03-03 02:00:00,1.1758321524064173,0.0,5.577510628342247
2025-03-03 03:00:00,1.5358321524064171,0.0,4.0416784759358295
2025-03-03 04:00:00,1.1058321524064172,0.0,2.9358463235294123
2025-03-03 05:00:00,1.4458321524064173,0.0,1.490014171122995
2025-03-03 06:00:00,1.3758321524064172,0.0,0.11418201871657785
2025-03-03 07:00:00,0.5358321524064171,0.711295,0.28964486631016073
2025-03-03 08:00:00,0.6358321524064172,1.940829,1.5946417139037434
2025-03-03 09:00:00,0.2458321524064171,2.865322,4.214131561497326
2025-03-03 10:00:00,0.5358321524064171,3.456059,7.134358409090909
2025-03-03 11:00:00,0.2258321524064171,3.75,10.658526256684492
2025-03-03 12:00:00,0.3158321524064171,3.226853,13.5
2025-03-03 13:00:00,0.2858321524064171,3.582335,13.5
2025-03-03 14:00:00,0.2458321524064171,3.174945,13.5
2025-03-03 15:00:00,0.2458321524064171,2.415845,13.5
2025-03-03 16:00:00,0.2058321524064171,1.4756289999999999,13.5
2025-03-03 17:00:00,0.2058321524064171,0.160559,13.454726847593584
2025-03-03 18:00:00,0.1958321524064171,0.0,13.258894695187166
2025-03-03 19:00:00,0.2058321524064171,0.0,13.053062542780749
2025-03-03 20:00:00,0.2358321524064171,0.0,12.817230390374332
2025-03-03 21:00:00,0.3458321524064171,0.0,12.471398237967914
2025-03-03 22:00:00,0.5658321524064172,0.0,11.905566085561498
2025-03-03 23:00:00,1.0258321524064171,0.0,10.87973393315508
2025-03-04 00:00:00,0.6458321524064172,0.0,10.233901780748663
2025-03-04 01:00:00,1.1858321524064173,0.0,9.048069628342246
2025-03-04 02:00:00,1.1358321524064172,0.0,7.912237475935829
2025-03-04 03:00:00,0.6558321524064172,0.0,7.256405323529411
2025-03-04 04:00:00,1.2858321524064171,0.0,5.970573171122994
2025-03-04 05:00:00,0.6458321524064172,0.0,5.324741018716576
2025-03-04 06:00:00,1.0458321524064171,0.0,4.278908866310159
2025-03-04 07:00:00,1.335832152406417,0.5392359999999999,3.482312713903742
2025-03-04 08:00:00,0.6558321524064172,1.1795930000000001,4.006073561497325
2025-03-04 09:00:00,0.5658321524064172,2.188317,5.628558409090908
2025-03-04 10:00:00,0.8558321524064172,2.782757,7.555483256684491
2025-03-04 11:00:00,0.2958321524064171,2.658544,9.918195104278073
2025-03-04 12:00:00,0.4558321524064171,3.194732,12.657094951871656
2025-03-04 13:00:00,0.1958321524064171,2.817784,13.5
2025-03-04 14:00:00,0.1858321524064171,2.709701,13.5
2025-03-04 15:00:00,0.1958321524064171,1.481479,13.5
2025-03-04 16:00:00,0.1858321524064171,1.295043,13.5
2025-03-04 17:00:00,1.4858321524064173,0.272523,12.286690847593583
2025-03-04 18:00:00,0.7258321524064171,0.0,11.560858695187166
2025-03-04 19:00:00,0.3358321524064171,0.0,11.22502654278075
2025-03-04 20:00:00,0.2358321524064171,0.0,10.989194390374333
2025-03-04 21:00:00,0.655832152406417,0.0,10.333362237967917
2025-03-04 22:00:00,0.6058321524064172,0.0,9.727530085561499
2025-03-04 23:00:00,0.6558321524064172,0.0,9.071697933155082
2025-03-05 00:00:00,0.9724035,0.0,8.099294433155082
2025-03-05 01:00:00,0.5224035,0.0,7.576890933155082
2025-03-05 02:00:00,1.1424035,0.0,6.434487433155082
2025-03-05 03:00:00,0.8124035,0.0,5.622083933155082
2025-03-05 04:00:00,0.6024035,0.0,5.019680433155082
2025-03-05 05:00:00,0.8824035,0.0,4.137276933155082
2025-03-05 06:00:00,0.6624035,0.0,3.474873433155082
2025-03-05 07:00:00,1.1024035,0.340793,2.713262933155082
2025-03-05 08:00:00,0.6924035,1.136896,3.157755433155082
2025-03-05 09:00:00,0.7024035,1.889734,4.345085933155082
2025-03-05 10:00:00,0.8624035,2.458395,5.9410774331550815
2025-03-05 11:00:00,0.6724035,3.659379,8.928052933155081
2025-03-05 12:00:00,0.2324035,3.704444,12.400093433155082
2025-03-05 13:00:00,0.2524035,3.509659,13.5
2025-03-05 14:00:00,0.6424035,3.148902,13.5
2025-03-05 15:00:00,0.3824035,2.018744,13.5
2025-03-05 16:00:00,0.2324035,1.333323,13.5
2025-03-05 17:00:00,0.2024035,0.37663,13.5
2025-03-05 18:00:00,0.9324035,0.0,12.5675965
2025-03-05 19:00:00,0.5824035,0.0,11.985193
2025-03-05 20:00:00,1.1324035,0.0,10.8527895
2025-03-05 21:00:00,0.9024035,0.0,9.950386
2025-03-05 22:00:00,1.4124035,0.0,8.5379825
2025-03-05 23:00:00,1.0024035,0.0,7.535579
2025-03-06 00:00:00,1.2024035000000002,0.0,6.3331755
2025-03-06 01:00:00,1.0324035,0.0,5.300772
2025-03-06 02:00:00,1.1124035,0.0,4.1883685
2025-03-06 03:00:00,1.1524035,0.0,3.035965
2025-03-06 04:00:00,1.7324035,0.0,1.3035615
2025-03-06 05:00:00,1.0724035,0.0,0.23115799999999997
2025-03-06 06:00:00,1.1924035000000002,0.0,0.0
2025-03-06 07:00:00,0.9624035,0.729821,0.0
2025-03-06 08:00:00,0.4924035,1.8821489999999998,1.3897454999999999
2025-03-06 09:00:00,0.2024035,2.0200299999999998,3.2073719999999994
2025-03-06 10:00:00,0.4924035,3.213511,5.9284795
2025-03-06 11:00:00,0.4924035,3.55518,8.991256
2025-03-06 12:00:00,0.2024035,3.692207,12.4810595
2025-03-06 13:00:00,0.1924035,1.7990050000000002,13.5
2025-03-06 14:00:00,0.2024035,2.339252,13.5
2025-03-06 15:00:00,0.2024035,0.867245,13.5
2025-03-06 16:00:00,0.2024035,0.614896,13.5
2025-03-06 17:00:00,0.2024035,0.108212,13.4058085
2025-03-06 18:00:00,0.2624035,0.0,13.143405
2025-03-06 19:00:00,0.2424035,0.0,12.9010015
2025-03-06 20:00:00,0.2624035,0.0,12.638598
2025-03-06 21:00:00,0.2424035,0.0,12.3961945
2025-03-06 22:00:00,0.9724035,0.0,11.423791
2025-03-06 23:00:00,0.9524035,0.0,10.471387499999999
2025-03-07 00:00:00,1.1124035,0.0,9.358984
2025-03-07 01:00:00,1.0324035,0.0,8.326580499999999
2025-03-07 02:00:00,1.1624035,0.0,7.164176999999999
2025-03-07 03:00:00,1.2224035000000002,0.0,5.941773499999998
2025-03-07 04:00:00,1.1024035,0.0,4.839369999999998
2025-03-07 05:00:00,1.0724035,0.0,3.766966499999998
2025-03-07 06:00:00,1.5324035000000005,0.0,2.2345629999999974
2025-03-07 07:00:00,0.6024035,0.632689,2.2648484999999976
2025-03-07 08:00:00,0.5924035,0.99102,2.6634649999999978
2025-03-07 09:00:00,0.2024035,2.191149,4.652210499999997
2025-03-07 10:00:00,0.2024035,1.350116,5.799922999999997
2025-03-07 11:00:00,0.1924035,2.6501460000000003,8.257665499999998
2025-03-07 12:00:00,0.2124035,3.75,11.795261999999997
2025-03-07 13:00:00,0.2024035,3.681209,13.5
2025-03-07 14:00:00,0.2124035,3.2365180000000002,13.5
2025-03-07 15:00:00,0.2024035,0.329069,13.5
2025-03-07 16:00:00,0.2024035,0.2314,13.5
2025-03-07 17:00:00,0.2024035,0.197759,13.4953555
2025-03-07 18:00:00,0.2124035,0.0,13.282952
2025-03-07 19:00:00,0.2124035,0.0,13.0705485
2025-03-07 20:00:00,0.3624035,0.0,12.708145
2025-03-07 21:00:00,0.3924035,0.0,12.3157415
2025-03-07 22:00:00,0.3524035,0.0,11.963338
2025-03-07 23:00:00,0.9324035,0.0,11.0309345
2025-03-08 00:00:00,0.6524035,0.0,10.378531
2025-03-08 01:00:00,1.1024035,0.0,9.276127500000001
2025-03-08 02:00:00,1.1224035,0.0,8.153724
2025-03-08 03:00:00,0.6524035,0.0,7.5013205
2025-03-08 04:00:00,0.9624035,0.0,6.5389170000000005
2025-03-08 05:00:00,1.1324035,0.0,5.406513500000001
2025-03-08 06:00:00,1.2624035,0.0,4.144110000000001
2025-03-08 07:00:00,1.1524035,0.406651,3.3983575000000013
2025-03-08 08:00:00,0.7024035,1.962129,4.658083000000001
2025-03-08 09:00:00,0.5924035,2.893857,6.959536500000001
2025-03-08 10:00:00,0.6824034999999999,3.51314,9.790273000000001
2025-03-08 11:00:00,0.4724035,3.75,13.0678695
2025-03-08 12:00:00,0.2024035,3.75,13.5
2025-03-08 13:00:00,0.3324035,3.75,13.5
2025-03-08 14:00:00,0.6424035,2.920405,13.5
2025-03-08 15:00:00,0.3324035,2.082795,13.5
2025-03-08 16:00:00,0.3324035,1.4287429999999999,13.5
2025-03-08 17:00:00,0.3324035,0.129021,13.2966175
2025-03-08 18:00:00,0.3224035,0.0,12.974214
2025-03-08 19:00:00,0.3324035,0.0,12.6418105
2025-03-08 20:00:00,0.3024035,0.0,12.339407
2025-03-08 21:00:00,0.2424035,0.0,12.0970035
2025-03-08 22:00:00,0.2224035,0.0,11.8746
2025-03-08 23:00:00,0.6224035,0.0,11.252196499999998
2025-03-09 00:00:00,1.1024035,0.0,10.149792999999999
2025-03-09 01:00:00,0.9724035,0.0,9.177389499999999
2025-03-09 02:00:00,0.2324035,0.0,8.944985999999998
2025-03-09 03:00:00,0.9024035,0.0,8.042582499999998
2025-03-09 04:00:00,1.6224035,0.0,6.420178999999998
2025-03-09 05:00:00,1.0424035,0.0,5.3777754999999985
2025-03-09 06:00:00,0.9524035,0.0,4.4253719999999985
2025-03-09 07:00:00,1.0424035,0.275697,3.658665499999999
2025-03-09 08:00:00,0.5824035000000001,0.6417820000000001,3.718043999999999
2025-03-09 09:00:00,0.7624035,2.061077,5.016717499999999
2025-03-09 10:00:00,0.2324035,2.4023600000000003,7.186673999999998
2025-03-09 11:00:00,0.2024035,3.5441529999999997,10.528423499999999
2025-03-09 12:00:00,0.2024035,3.384616,13.5
2025-03-09 13:00:00,0.1924035,3.066294,13.5
2025-03-09 14:00:00,0.2024035,2.85998,13.5
2025-03-09 15:00:00,0.2024035,2.06765,13.5
2025-03-09 16:00:00,0.2224035,1.494852,13.5
2025-03-09 17:00:00,0.2124035,0.36947800000000003,13.5
2025-03-09 18:00:00,0.2124035,0.0,13.2875965
2025-03-09 19:00:00,0.2724035,0.0,13.015193
2025-03-09 20:00:00,0.3424035,0.0,12.6727895
2025-03-09 21:00:00,0.2524035,0.0,12.420386
2025-03-09 22:00:00,0.3424035,0.0,12.077982500000001
2025-03-09 23:00:00,0.6324035,0.0,11.445579
2025-03-10 00:00:00,0.6624035,0.0,10.7831755
2025-03-10 01:00:00,1.3524035,0.0,9.430772000000001
2025-03-10 02:00:00,0.9824035,0.0,8.4483685
2025-03-10 03:00:00,0.9624035,0.0,7.485965000000001
2025-03-10 04:00:00,1.0524035,0.0,6.4335615000000015
2025-03-10 05:00:00,1.1024035,0.0,5.331158000000001
2025-03-10 06:00:00,1.6124035,0.0,3.718754500000001
2025-03-10 07:00:00,1.1824035000000002,0.787076,3.323427000000001
2025-03-10 08:00:00,1.0424035,1.9384000000000001,4.219423500000001
2025-03-10 09:00:00,0.6124035,2.7945189999999998,6.401539000000001
2025-03-10 10:00:00,0.8424035,3.380503,8.939638500000001
2025-03-10 11:00:00,0.2424035,3.0546379999999997,11.751873
2025-03-10 12:00:00,0.3424035,3.75,13.5
2025-03-10 13:00:00,0.2424035,3.035476,13.5
2025-03-10 14:00:00,0.1924035,2.3658930000000002,13.5
2025-03-10 15:00:00,0.2024035,1.671237,13.5
2025-03-10 16:00:00,0.2024035,1.523085,13.5
2025-03-10 17:00:00,0.2024035,0.397352,13.5
2025-03-10 18:00:00,2.4324035,0.0,11.0675965
2025-03-10 19:00:00,1.5324035,0.0,9.535193
2025-03-10 20:00:00,0.3924035,0.0,9.1427895
2025-03-10 21:00:00,0.2424035,0.0,8.900386
2025-03-10 22:00:00,0.2224035,0.0,8.677982499999999
2025-03-10 23:00:00,0.1924035,0.0,8.485579
2025-03-11 00:00:00,0.8424035,0.0,7.6431755
2025-03-11 01:00:00,0.7424035,0.0,6.900772
2025-03-11 02:00:00,1.0424035,0.0,5.8583685
2025-03-11 03:00:00,1.0324035,0.0,4.825965
2025-03-11 04:00:00,1.2624035000000002,0.0,3.5635614999999996
2025-03-11 05:00:00,1.2824035,0.0,2.2811579999999996
2025-03-11 06:00:00,1.0524035,0.0,1.2287544999999995
2025-03-11 07:00:00,1.1424035,0.403864,0.4902149999999996
2025-03-11 08:00:00,0.6324035,1.549474,1.4072854999999995
2025-03-11 09:00:00,0.2524035,2.1084,3.2632819999999993
2025-03-11 10:00:00,0.4724035,2.804326,5.5952044999999995
2025-03-11 11:00:00,0.2324035,3.75,9.112801
2025-03-11 12:00:00,0.2824035,3.75,12.5803975
2025-03-11 13:00:00,0.3024035,3.6907379999999996,13.5
2025-03-11 14:00:00,0.2724035,3.234735,13.5
2025-03-11 15:00:00,0.2524035,2.568552,13.5
2025-03-11 16:00:00,0.2424035,1.583618,13.5
2025-03-11 17:00:00,0.2624035,0.428644,13.5
2025-03-11 18:00:00,0.2224035,0.0,13.2775965
2025-03-11 19:00:00,0.2124035,0.0,13.065192999999999
2025-03-11 20:00:00,0.2624035,0.0,12.8027895
2025-03-11 21:00:00,0.2524035,0.0,12.550386
2025-03-11 22:00:00,0.2424035,0.0,12.3079825
2025-03-11 23:00:00,0.2124035,0.0,12.095578999999999
2025-03-12 00:00:00,0.2124035,0.0,11.883175499999998
2025-03-12 01:00:00,0.2124035,0.0,11.670771999999998
2025-03-12 02:00:00,0.2124035,0.0,11.458368499999997
2025-03-12 03:00:00,0.6124035,0.0,10.845964999999998
2025-03-12 04:00:00,0.9824035,0.0,9.863561499999998
2025-03-12 05:00:00,0.6624034999999999,0.0,9.201157999999998
2025-03-12 06:00:00,0.9024035,0.0,8.298754499999998
2025-03-12 07:00:00,0.9624035,0.812012,8.148362999999998
2025-03-12 08:00:00,0.8024035,1.953004,9.298963499999997
2025-03-12 09:00:00,0.8424035,2.805228,11.261787999999997
2025-03-12 10:00:00,0.9224035,3.350744,13.5
2025-03-12 11:00:00,0.9624035,3.359863,13.5
2025-03-12 12:00:00,0.5124035,3.336725,13.5
2025-03-12 13:00:00,0.8424035,2.975412,13.5
2025-03-12 14:00:00,0.6624035,2.543391,13.5
2025-03-12 15:00:00,0.6124035,2.183423,13.5
2025-03-12 16:00:00,1.0824035,1.369226,13.5
2025-03-12 17:00:00,0.9524035,0.379753,12.9273495
2025-03-12 18:00:00,1.0224035,0.0,11.904946
2025-03-12 19:00:00,1.0024035,0.0,10.902542500000001
2025-03-12 20:00:00,0.6624034999999999,0.0,10.240139000000001
2025-03-12 21:00:00,1.0824035,0.0,9.157735500000001
2025-03-12 22:00:00,1.0224035,0.0,8.135332000000002
2025-03-12 23:00:00,1.5024035,0.0,6.632928500000002
2025-03-13 00:00:00,0.7024035,0.0,5.930525000000002
2025-03-13 01:00:00,1.2424035000000002,0.0,4.688121500000002
2025-03-13 02:00:00,1.4424035,0.0,3.245718000000002
2025-03-13 03:00:00,1.0924035,0.0,2.153314500000002
2025-03-13 04:00:00,1.3424035,0.0,0.8109110000000017
2025-03-13 05:00:00,1.1224035,0.0,0.0
2025-03-13 06:00:00,1.6024035,0.0,0.0
2025-03-13 07:00:00,1.5724035,0.844958,0.0
2025-03-13 08:00:00,1.2524035000000002,0.7717630000000001,0.0
2025-03-13 09:00:00,0.9724035,1.6538499999999998,0.6814464999999998
2025-03-13 10:00:00,0.8024034999999999,3.4129389999999997,3.2919819999999995
2025-03-13 11:00:00,0.5324035,2.510902,5.2704805
2025-03-13 12:00:00,0.5224035,2.816358,7.564435
2025-03-13 13:00:00,0.5724035,2.499358,9.4913895
2025-03-13 14:00:00,0.2324035,1.2091079999999998,10.468094
2025-03-13 15:00:00,0.2324035,2.567672,12.8033625
2025-03-13 16:00:00,0.2424035,1.613834,13.5
2025-03-13 17:00:00,0.3424035,0.44329,13.5
2025-03-13 18:00:00,0.9324035,0.0,12.5675965
2025-03-13 19:00:00,0.3824035,0.0,12.185193
2025-03-13 20:00:00,1.1124035,0.0,11.072789499999999
2025-03-13 21:00:00,1.0924035,0.0,9.980386
2025-03-13 22:00:00,0.7324035,0.0,9.247982499999999
2025-03-13 23:00:00,1.1724035000000002,0.0,8.075579
2025-03-14 00:00:00,1.1724035000000002,0.0,6.9031755
2025-03-14 01:00:00,1.0924035,0.0,5.810772
2025-03-14 02:00:00,1.1524035,0.0,4.6583685
2025-03-14 03:00:00,1.3824035,0.0,3.2759650000000002
2025-03-14 04:00:00,1.7024035000000002,0.0,1.5735615
2025-03-14 05:00:00,1.7824035,0.0,0.0
2025-03-14 06:00:00,1.5624035,0.0,0.0
2025-03-14 07:00:00,1.9224035,0.251923,0.0
2025-03-14 08:00:00,1.7224035000000002,1.204302,0.0
2025-03-14 09:00:00,1.4824035000000002,3.021422,1.5390184999999996
2025-03-14 10:00:00,1.5524035,3.617957,3.6045719999999997
2025-03-14 11:00:00,1.5724035,3.75,5.782168499999999
2025-03-14 12:00:00,0.8124035,3.75,8.719764999999999
2025-03-14 13:00:00,0.2024035,3.75,12.2673615
2025-03-14 14:00:00,0.2024035,2.98631,13.5
2025-03-14 15:00:00,0.5524035,2.330755,13.5
2025-03-14 16:00:00,0.1924035,1.026924,13.5
2025-03-14 17:00:00,0.2224035,0.41334699999999996,13.5
2025-03-14 18:00:00,2.5524035,0.0,10.9475965
2025-03-14 19:00:00,1.2024035000000002,0.0,9.745192999999999
2025-03-14 20:00:00,0.7824035,0.0,8.9627895
2025-03-14 21:00:00,0.2924035,0.0,8.670385999999999
2025-03-14 22:00:00,0.6124035,0.0,8.0579825
2025-03-14 23:00:00,0.8124035,0.0,7.245578999999999
2025-03-15 00:00:00,1.1620175,0.0,6.083561499999999
2025-03-15 01:00:00,1.6020175,0.0,4.4815439999999995
2025-03-15 02:00:00,1.2320175,0.0,3.2495264999999995
2025-03-15 03:00:00,1.5420175,0.0,1.7075089999999995
2025-03-15 04:00:00,1.3720175,0.0,0.3354914999999996
2025-03-15 05:00:00,1.5520175000000005,0.0,0.0
2025-03-15 06:00:00,1.5320175000000005,0.0,0.0
2025-03-15 07:00:00,1.4920175000000002,0.8994589999999999,0.0
2025-03-15 08:00:00,1.4820175,2.0761999999999996,0.5941824999999996
2025-03-15 09:00:00,0.6220175000000001,2.9139540000000004,2.886119
2025-03-15 10:00:00,1.0220175,3.487934,5.3520354999999995
2025-03-15 11:00:00,0.6120175000000001,3.75,8.490018
2025-03-15 12:00:00,0.6320175000000001,3.75,11.6080005
2025-03-15 13:00:00,0.6220175000000001,3.682523,13.5
2025-03-15 14:00:00,0.7020175000000002,3.267152,13.5
2025-03-15 15:00:00,0.7320175000000001,2.5989389999999997,13.5
2025-03-15 16:00:00,0.6220175000000001,1.6355,13.5
2025-03-15 17:00:00,0.6620175000000001,0.46197000000000005,13.2999525
2025-03-15 18:00:00,0.8820175000000001,0.0,12.417935
2025-03-15 19:00:00,0.7720175000000001,0.0,11.6459175
2025-03-15 20:00:00,0.6820175000000002,0.0,10.963899999999999
2025-03-15 21:00:00,0.6220175000000001,0.0,10.341882499999999
2025-03-15 22:00:00,0.6420175000000001,0.0,9.699864999999999
2025-03-15 23:00:00,0.6220175000000001,0.0,9.077847499999999
2025-03-16 00:00:00,0.6320175000000001,0.0,8.445829999999999
2025-03-16 01:00:00,1.7320175,0.0,6.7138124999999995
2025-03-16 02:00:00,1.4820175,0.0,5.231795
2025-03-16 03:00:00,1.3120175,0.0,3.9197775
2025-03-16 04:00:00,1.3020175000000005,0.0,2.6177599999999996
2025-03-16 05:00:00,1.4420175000000002,0.0,1.1757424999999995
2025-03-16 06:00:00,1.2220175000000002,0.007488000000000001,0.0
2025-03-16 07:00:00,1.6120175000000003,0.889614,0.0
2025-03-16 08:00:00,1.1820175000000002,1.993222,0.8112044999999999
2025-03-16 09:00:00,1.7620175000000002,2.777083,1.8262699999999998
2025-03-16 10:00:00,1.3220175000000003,3.2552489999999996,3.759501499999999
2025-03-16 11:00:00,0.6120175000000001,3.488784,6.6362679999999985
2025-03-16 12:00:00,0.9320175000000002,3.6149389999999997,9.319189499999998
2025-03-16 13:00:00,0.6120175000000001,3.5588859999999998,12.266057999999997
2025-03-16 14:00:00,0.6620175000000001,3.201,13.5
2025-03-16 15:00:00,0.7120175000000002,2.5573490000000003,13.5
2025-03-16 16:00:00,0.7920175000000002,1.6256210000000002,13.5
2025-03-16 17:00:00,0.6920175000000002,0.468156,13.2761385
2025-03-16 18:00:00,1.8220175000000003,0.0,11.454121
2025-03-16 19:00:00,0.9920175000000002,0.0,10.462103500000001
2025-03-16 20:00:00,0.8020175000000002,0.0,9.660086000000002
2025-03-16 21:00:00,0.6620175000000001,0.0,8.998068500000002
2025-03-16 22:00:00,1.0620175,0.0,7.936051000000003
2025-03-16 23:00:00,1.4120175,0.0,6.5240335000000025
2025-03-17 00:00:00,0.7848070000000001,0.0,5.739226500000003
2025-03-17 01:00:00,1.214807,0.0,4.524419500000002
2025-03-17 02:00:00,0.7548070000000001,0.0,3.7696125000000023
2025-03-17 03:00:00,1.134807,0.0,2.6348055000000024
2025-03-17 04:00:00,1.084807,0.0,1.5499985000000023
2025-03-17 05:00:00,1.274807,0.0,0.27519150000000225
2025-03-17 06:00:00,0.894807,0.0,0.0
2025-03-17 07:00:00,1.054807,0.035921999999999996,0.0
2025-03-17 08:00:00,1.194807,0.33374000000000004,0.0
2025-03-17 09:00:00,0.384807,0.589043,0.20423599999999997
2025-03-17 10:00:00,0.3448070000000001,0.779815,0.6392439999999999
2025-03-17 11:00:00,0.5948070000000001,1.167513,1.2119499999999999
2025-03-17 12:00:00,0.4948070000000001,1.713564,2.430707
2025-03-17 13:00:00,0.434807,1.363454,3.3593539999999997
2025-03-17 14:00:00,0.384807,1.499403,4.47395
2025-03-17 15:00:00,0.354807,1.8210609999999998,5.940204
2025-03-17 16:00:00,0.354807,1.621458,7.206854999999999
2025-03-17 17:00:00,0.7348070000000001,0.460823,6.932870999999999
2025-03-17 18:00:00,3.244807,0.0,3.6880639999999985
2025-03-17 19:00:00,0.4548070000000001,0.0,3.2332569999999983
2025-03-17 20:00:00,0.764807,0.0,2.468449999999998
2025-03-17 21:00:00,0.394807,0.0,2.073642999999998
2025-03-17 22:00:00,0.8448070000000001,0.0,1.2288359999999978
2025-03-17 23:00:00,1.044807,0.0,0.18402899999999778
2025-03-18 00:00:00,1.354807,0.0,0.0
2025-03-18 01:00:00,1.174807,0.0,0.0
2025-03-18 02:00:00,1.594807,0.0,0.0
2025-03-18 03:00:00,1.184807,0.0,0.0
2025-03-18 04:00:00,1.804807,0.0,0.0
2025-03-18 05:00:00,1.624807,0.0,0.0
2025-03-18 06:00:00,2.004807,0.0,0.0
2025-03-18 07:00:00,1.504807,0.14826599999999998,0.0
2025-03-18 08:00:00,0.974807,0.471337,0.0
2025-03-18 09:00:00,0.5848070000000001,1.842868,1.2580609999999999
2025-03-18 10:00:00,0.304807,3.592897,4.546151
2025-03-18 11:00:00,0.304807,3.75,7.991344
2025-03-18 12:00:00,0.304807,3.75,11.436537
2025-03-18 13:00:00,0.304807,2.295011,13.426741
2025-03-18 14:00:00,0.304807,1.3195340000000002,13.5
2025-03-18 15:00:00,0.304807,0.796177,13.5
2025-03-18 16:00:00,0.304807,0.356074,13.5
2025-03-18 17:00:00,0.304807,0.46787599999999996,13.5
2025-03-18 18:00:00,0.4848070000000001,0.0,13.015193
2025-03-18 19:00:00,0.514807,0.0,12.500386
2025-03-18 20:00:00,0.534807,0.0,11.965579
2025-03-18 21:00:00,0.354807,0.0,11.610772
2025-03-18 22:00:00,0.4548070000000001,0.0,11.155965
2025-03-18 23:00:00,0.994807,0.0,10.161158
2025-03-19 00:00:00,1.244807,0.0,8.916351
2025-03-19 01:00:00,0.904807,0.0,8.011544
2025-03-19 02:00:00,1.404807,0.0,6.606737000000001
2025-03-19 03:00:00,1.7348069999999998,0.0,4.871930000000001
2025-03-19 04:00:00,1.334807,0.0,3.5371230000000007
2025-03-19 05:00:00,1.554807,0.0,1.9823160000000006
2025-03-19 06:00:00,1.344807,0.0,0.6375090000000005
2025-03-19 07:00:00,1.224807,0.061208,0.0
2025-03-19 08:00:00,1.134807,0.77413,0.0
2025-03-19 09:00:00,0.8548070000000001,2.323331,1.468524
2025-03-19 10:00:00,0.304807,2.389406,3.5531230000000003
2025-03-19 11:00:00,0.304807,2.884728,6.133044
2025-03-19 12:00:00,0.304807,1.021652,6.849889
2025-03-19 13:00:00,0.294807,1.448221,8.003303
2025-03-19 14:00:00,0.294807,1.226292,8.934788000000001
2025-03-19 15:00:00,0.304807,1.559385,10.189366000000001
2025-03-19 16:00:00,0.304807,0.664388,10.548947000000002
2025-03-19 17:00:00,0.324807,0.116022,10.340162000000001
2025-03-19 18:00:00,2.084807,0.0,8.255355000000002
2025-03-19 19:00:00,1.234807,0.0,7.020548000000002
2025-03-19 20:00:00,0.8748070000000001,0.0,6.145741000000001
2025-03-19 21:00:00,0.404807,0.0,5.740934000000001
2025-03-19 22:00:00,0.364807,0.0,5.376127000000001
2025-03-19 23:00:00,0.314807,0.0,5.061320000000001
2025-03-20 00:00:00,0.7048070000000001,0.0,4.356513000000001
2025-03-20 01:00:00,1.204807,0.0,3.1517060000000017
2025-03-20 02:00:00,0.7548070000000001,0.0,2.3968990000000017
2025-03-20 03:00:00,1.294807,0.0,1.1020920000000016
2025-03-20 04:00:00,1.374807,0.0,0.0
2025-03-20 05:00:00,1.084807,0.0,0.0
2025-03-20 06:00:00,1.614807,0.0,0.0
2025-03-20 07:00:00,1.294807,0.018546,0.0
2025-03-20 08:00:00,0.3448070000000001,0.118509,0.0
2025-03-20 09:00:00,0.3448070000000001,0.27704,0.0
2025-03-20 10:00:00,0.3348070000000001,1.007988,0.673181
2025-03-20 11:00:00,0.3448070000000001,1.569334,1.897708
2025-03-20 12:00:00,0.3348070000000001,2.703794,4.2666949999999995
2025-03-20 13:00:00,0.3448070000000001,3.75,7.671887999999999
