"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","5.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","70"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","24","3","0","0","12","2","0.12","0","12","0","0"
"4","24","4","0","0","12","1.8","0.12","0","12","0","0"
"4","24","5","0","0","12","2","0.12","0","0","0","0"
"4","24","6","0","64","13","2.2","0.12","39.593","14.074","192.972","164.335"
"4","24","7","5","138","15","2.3","0.12","87.913","17.34","436.951","399.669"
"4","24","8","11","197","16","2.2","0.12","131.574","19.559","650.683","605.827"
"4","24","9","239","344","16","1.8","0.12","381.929","27.203","1892.306","1803.454"
"4","24","10","11","240","17","1.4","0.12","166.314","22.308","808.593","758.141"
"4","24","11","888","133","17","1.4","0.12","760.437","41.381","3599.661","3450.311"
"4","24","12","882","138","17","1.8","0.12","766.148","39.489","3652.718","3501.488"
"4","24","13","817","167","17","2.2","0.12","712.335","36.287","3443.161","3299.356"
"4","24","14","773","164","16","2.5","0.12","598.086","31.32","2959.086","2832.434"
"4","24","15","373","253","16","2.5","0.12","347.575","24.86","1717.747","1635.08"
"4","24","16","186","193","15","2.4","0.12","173.457","19.469","833.489","782.156"
"4","24","17","487","77","14","2.3","0.12","63.464","15.647","286.1","254.162"
"4","24","18","137","25","13","2","0.12","16.978","13.411","51.496","27.872"
"4","24","19","0","0","12","1.6","0.12","0","12","0","0"
"4","24","20","0","0","12","1.2","0.12","0","12","0","0"
"4","24","21","0","0","12","1.3","0.12","0","12","0","0"
"4","24","22","0","0","12","1.7","0.12","0","12","0","0"
"4","24","23","0","0","11","2","0.12","0","11","0","0"
"4","25","0","0","0","11","2.1","0.12","0","11","0","0"
"4","25","1","0","0","11","2","0.12","0","11","0","0"
"4","25","2","0","0","11","1.8","0.12","0","11","0","0"
"4","25","3","0","0","12","1.6","0.12","0","12","0","0"
"4","25","4","0","0","12","1.4","0.12","0","12","0","0"
"4","25","5","0","0","12","1.3","0.12","0","0","0","0"
"4","25","6","71","80","13","1.4","0.12","49.176","14.58","241.455","211.099"
"4","25","7","0","31","13","1.7","0.12","19.669","13.592","93.393","68.284"
"4","25","8","0","44","15","1.9","0.12","28.104","15.808","132.523","106.027"
"4","25","9","58","324","16","2","0.12","257.276","23.23","1274.453","1207.495"
"4","25","10","80","399","17","2.1","0.12","338.996","26.323","1662.173","1581.476"
"4","25","11","249","447","18","2.3","0.12","537.414","32.222","2600.607","2486.657"
"4","25","12","359","419","18","2.7","0.12","599.022","32.737","2902.277","2777.638"
"4","25","13","505","334","18","3.4","0.12","624.199","31.681","3053.22","2923.233"
"4","25","14","367","334","17","3.7","0.12","468.744","26.817","2336.049","2231.474"
"4","25","15","509","209","16","3.5","0.12","381.424","24.206","1887.469","1798.788"
"4","25","16","0","20","15","3.2","0.12","12.681","15.288","58.317","34.451"
"4","25","17","0","8","14","2.6","0.12","5.033","14.127","22.393","0"
"4","25","18","0","3","13","1.8","0.12","1.876","13.049","5.54","0"
"4","25","19","0","0","13","0.7","0.12","0","13","0","0"
"4","25","20","0","0","13","0.5","0.12","0","13","0","0"
"4","25","21","0","0","13","1.1","0.12","0","13","0","0"
"4","25","22","0","0","12","1.4","0.12","0","12","0","0"
"4","25","23","0","0","12","2","0.12","0","12","0","0"
"4","26","0","0","0","12","2.9","0.12","0","12","0","0"
"4","26","1","0","0","12","3.5","0.12","0","12","0","0"
"4","26","2","0","0","12","4.1","0.12","0","12","0","0"
"4","26","3","0","0","12","4.8","0.12","0","12","0","0"
"4","26","4","0","0","12","5.2","0.12","0","12","0","0"
"4","26","5","42","10","12","5.5","0.12","6.71","12.095","19.552","0"
"4","26","6","0","5","12","6","0.12","3.139","12.049","13.718","0"
"4","26","7","0","45","12","6.4","0.12","28.629","12.428","138.948","112.225"
"4","26","8","27","225","12","6.8","0.12","155.482","14.219","788.349","738.615"
"4","26","9","10","228","13","7","0.12","154.83","15.161","777.166","727.828"
"4","26","10","353","383","13","7","0.12","531.987","20.433","2707.365","2589.633"
"4","26","11","922","135","13","6.7","0.12","778.376","24.236","3936.741","3775.447"
"4","26","12","945","124","14","6.4","0.12","793.422","25.821","3988.561","3825.43"
"4","26","13","917","129","14","6.1","0.12","731.166","25.261","3691.784","3539.17"
"4","26","14","896","118","13","6","0.12","615.023","22.591","3151.471","3018.003"
"4","26","15","852","104","13","6","0.12","450.54","19.97","2257.721","2155.921"
"4","26","16","756","91","12","6","0.12","249.898","15.729","1112.911","1051.677"
"4","26","17","575","70","11","5.8","0.12","55.869","11.879","265.147","233.952"
"4","26","18","174","28","10","5.5","0.12","19.014","10.286","67.999","43.79"
"4","26","19","0","0","10","5.1","0.12","0","10","0","0"
"4","26","20","0","0","9","4.9","0.12","0","9","0","0"
"4","26","21","0","0","9","4.9","0.12","0","9","0","0"
"4","26","22","0","0","9","4.8","0.12","0","9","0","0"
"4","26","23","0","0","9","4.6","0.12","0","9","0","0"
"4","27","0","0","0","9","4.6","0.12","0","9","0","0"
"4","27","1","0","0","8","4.5","0.12","0","8","0","0"
"4","27","2","0","0","8","4.3","0.12","0","8","0","0"
"4","27","3","0","0","8","4.3","0.12","0","8","0","0"
"4","27","4","0","0","8","4.2","0.12","0","8","0","0"
"4","27","5","0","12","8","4.5","0.12","8.052","8.129","24.152","1.497"
"4","27","6","489","65","10","4.9","0.12","48.185","10.857","239.945","209.643"
"4","27","7","721","87","12","5.1","0.12","194.86","15.167","811.077","760.538"
"4","27","8","818","105","13","5.1","0.12","397.15","19.796","1950.148","1859.247"
"4","27","9","870","119","14","4.9","0.12","574.142","24.207","2919.828","2794.568"
"4","27","10","900","129","15","4.8","0.12","697.333","27.546","3493.499","3347.911"
"4","27","11","904","140","16","4.9","0.12","765.028","29.578","3791.252","3635.114"
"4","27","12","901","143","16","5","0.12","771.12","29.512","3820.891","3663.702"
"4","27","13","887","139","16","4.9","0.12","714.038","28.679","3557.569","3409.71"
"4","27","14","846","137","16","5.1","0.12","604.235","26.475","3047.788","2917.993"
"4","27","15","570","188","15","5.6","0.12","386.389","21.262","1926.486","1836.423"
"4","27","16","676","111","14","6.4","0.12","240.538","17.446","1072.962","1013.143"
"4","27","17","508","79","13","6.7","0.12","58.628","13.846","287.392","255.409"
"4","27","18","161","28","11","6.1","0.12","19.006","11.272","70.975","46.66"
"4","27","19","0","0","10","5.4","0.12","0","10","0","0"
"4","27","20","0","0","10","5.1","0.12","0","10","0","0"
"4","27","21","0","0","10","5","0.12","0","10","0","0"
"4","27","22","0","0","10","5","0.12","0","10","0","0"
"4","27","23","0","0","10","5","0.12","0","10","0","0"
"4","28","0","0","0","9","4.7","0.12","0","9","0","0"
"4","28","1","0","0","9","4.4","0.12","0","9","0","0"
"4","28","2","0","0","9","4.2","0.12","0","9","0","0"
"4","28","3","0","0","9","4.3","0.12","0","9","0","0"
"4","28","4","0","0","9","4.4","0.12","0","9","0","0"
"4","28","5","63","12","10","5","0.12","8.052","10.121","23.913","1.266"
"4","28","6","500","58","11","5.8","0.12","43.482","11.694","214.861","185.448"
"4","28","7","691","83","13","6.1","0.12","184.481","15.663","761.853","713.058"
"4","28","8","790","101","14","6","0.12","380.879","19.858","1864.641","1776.77"
"4","28","9","846","114","15","5.7","0.12","548.82","23.851","2791.594","2670.877"
"4","28","10","888","118","16","5.4","0.12","677.79","27.318","3398.619","3256.393"
"4","28","11","902","124","17","5","0.12","748.118","30.111","3700.821","3547.886"
"4","28","12","902","127","18","5.1","0.12","756.322","31.089","3725.95","3572.125"
"4","28","13","880","131","18","5.4","0.12","699.618","29.678","3472.463","3327.62"
"4","28","14","847","128","18","5.6","0.12","593.805","27.691","2981.195","2853.76"
"4","28","15","785","121","17","5.6","0.12","428.649","23.937","2108.307","2011.802"
"4","28","16","677","108","16","5.4","0.12","235.627","19.774","1035.146","976.667"
"4","28","17","484","83","15","5.3","0.12","59.837","16.014","295.541","263.27"
"4","28","18","115","30","13","4.8","0.12","19.639","13.332","75.543","51.067"
"4","28","19","0","0","11","4.3","0.12","0","11","0","0"
"4","28","20","0","0","11","4","0.12","0","11","0","0"
"4","28","21","0","0","11","3.9","0.12","0","11","0","0"
"4","28","22","0","0","10","3.7","0.12","0","10","0","0"
"4","28","23","0","0","10","3.6","0.12","0","10","0","0"
"4","29","0","0","0","10","3.5","0.12","0","10","0","0"
"4","29","1","0","0","10","3.2","0.12","0","10","0","0"
"4","29","2","0","0","10","2.9","0.12","0","10","0","0"
"4","29","3","0","0","10","2.9","0.12","0","10","0","0"
"4","29","4","0","0","10","2.9","0.12","0","10","0","0"
"4","29","5","26","12","11","3","0.12","8.052","11.162","23.787","1.145"
"4","29","6","409","76","12","2.9","0.12","51.047","13.219","252.608","221.857"
"4","29","7","630","109","14","2.6","0.12","190.224","18.522","799.062","748.948"
"4","29","8","749","129","16","2.4","0.12","383.202","25.869","1835.001","1748.18"
"4","29","9","816","143","18","2.3","0.12","557.596","32.819","2735.338","2616.614"
"4","29","10","844","157","19","2.5","0.12","685.51","36.54","3311.754","3172.606"
"4","29","11","862","163","20","2.9","0.12","758.51","38.065","3632.336","3481.828"
"4","29","12","860","165","21","3","0.12","764.55","38.901","3647.809","3496.753"
"4","29","13","845","163","21","3","0.12","707.921","37.585","3402.628","3260.26"
"4","29","14","809","155","20","3.4","0.12","589.365","32.953","2896.152","2771.73"
"4","29","15","751","141","19","4.1","0.12","425.919","27.359","2065.394","1970.409"
"4","29","16","639","123","18","4.5","0.12","234.91","22.226","1028.624","970.376"
"4","29","17","454","90","16","4.3","0.12","59.989","17.157","294.919","262.669"
"4","29","18","104","32","14","3.9","0.12","20.805","14.403","82.288","57.572"
"4","29","19","0","0","12","3.9","0.12","0","12","0","0"
"4","29","20","0","0","12","3.7","0.12","0","12","0","0"
"4","29","21","0","0","12","3.5","0.12","0","12","0","0"
"4","29","22","0","0","11","3.4","0.12","0","11","0","0"
"4","29","23","0","0","11","3.4","0.12","0","11","0","0"
"4","30","0","0","0","11","3.2","0.12","0","11","0","0"
"4","30","1","0","0","10","2.7","0.12","0","10","0","0"
"4","30","2","0","0","10","2.5","0.12","0","10","0","0"
"4","30","3","0","0","10","2.3","0.12","0","10","0","0"
"4","30","4","0","0","10","2","0.12","0","10","0","0"
"4","30","5","0","13","10","1.9","0.12","8.723","10.215","25.994","3.273"
"4","30","6","369","81","11","2.2","0.12","53.605","12.455","266.853","235.598"
"4","30","7","628","105","13","2.2","0.12","185.043","17.731","774.269","725.034"
"4","30","8","752","119","15","2.3","0.12","373.993","24.808","1792.372","1707.062"
"4","30","9","814","131","16","2.8","0.12","544.217","29.202","2705.073","2587.422"
"4","30","10","870","127","17","3.4","0.12","665.705","31.619","3281.384","3143.312"
"4","30","11","549","350","17","3.9","0.12","678.83","30.782","3325.807","3186.161"
"4","30","12","497","374","18","4.8","0.12","663.292","29.897","3256.694","3119.497"
"4","30","13","538","329","17","5.6","0.12","626.856","27.199","3118.89","2986.576"
"4","30","14","324","351","16","6","0.12","445.071","22.92","2245.466","2144.101"
"4","30","15","504","215","15","6.5","0.12","370.052","20.422","1844.42","1757.266"
"4","30","16","583","120","13","5.4","0.13","219.357","16.522","981.68","925.096"
"4","30","17","496","71","12","5.3","0.13","52.622","12.891","261.778","230.703"
"4","30","18","229","28","10","4.9","0.13","21.127","10.359","87.268","62.376"
"4","30","19","0","0","10","4.4","0.13","0","10","0","0"
"4","30","20","0","0","10","3.8","0.13","0","10","0","0"
"4","30","21","0","0","10","3.3","0.13","0","10","0","0"
"4","30","22","0","0","10","3","0.13","0","10","0","0"
"4","30","23","0","0","10","2.9","0.13","0","10","0","0"
"5","1","0","0","0","10","2.7","0.13","0","10","0","0"
"5","1","1","0","0","10","2.4","0.13","0","10","0","0"
"5","1","2","0","0","10","2","0.13","0","10","0","0"
"5","1","3","0","0","10","1.7","0.13","0","10","0","0"
"5","1","4","0","0","10","1.2","0.13","0","10","0","0"
"5","1","5","0","4","10","0.7","0.13","2.518","10.083","7.044","0"
"5","1","6","0","40","11","0.3","0.13","25.536","12.1","123.595","97.416"
"5","1","7","18","155","13","0.3","0.13","100.257","17.306","496.753","457.352"
"5","1","8","209","271","15","0.9","0.13","262.42","24.456","1279.616","1212.475"
"5","1","9","133","358","16","1.2","0.13","327.392","26.977","1608.09","1529.309"
"5","1","10","263","413","17","1.6","0.13","487.252","31.892","2363.314","2257.773"
"5","1","11","194","462","17","2.3","0.13","485.333","29.836","2361.991","2256.496"
"5","1","12","177","466","17","2.9","0.13","478.209","28.346","2338.572","2233.908"
"5","1","13","405","372","17","3.1","0.13","568.562","30.07","2788.527","2667.919"
"5","1","14","561","263","16","2.8","0.13","524.6","28.718","2605.556","2491.431"
"5","1","15","664","159","15","2.3","0.13","399.554","25.529","1945.222","1854.495"
"5","1","16","236","195","15","1.7","0.13","182.193","20.374","858.464","806.245"
"5","1","17","0","71","14","1.2","0.13","44.844","15.513","219.828","190.239"
"5","1","18","0","18","13","0.9","0.13","11.451","13.4","46.256","22.817"
"5","1","19","0","0","12","0.8","0.13","0","12","0","0"
"5","1","20","0","0","12","0.7","0.13","0","12","0","0"
"5","1","21","0","0","12","0.9","0.13","0","12","0","0"
"5","1","22","0","0","12","1.6","0.13","0","12","0","0"
"5","1","23","0","0","11","2.6","0.13","0","11","0","0"
"5","2","0","0","0","11","3.2","0.13","0","11","0","0"
"5","2","1","0","0","11","3.6","0.13","0","11","0","0"
"5","2","2","0","0","11","3.8","0.13","0","11","0","0"
"5","2","3","0","0","11","3.9","0.13","0","11","0","0"
"5","2","4","0","0","11","4.6","0.13","0","11","0","0"
"5","2","5","0","6","11","5.5","0.13","3.787","11.054","10.757","0"
"5","2","6","0","57","11","5.8","0.13","36.251","11.579","178.627","150.498"
"5","2","7","0","134","12","5.8","0.13","84.64","13.351","427.48","390.533"
"5","2","8","3","175","12","5.8","0.13","114.069","13.814","573.684","531.556"
"5","2","9","227","357","13","5.5","0.13","374.324","19.159","1903.208","1813.97"
"5","2","10","30","342","13","5.1","0.13","260.342","17.485","1307.869","1239.727"
"5","2","11","69","432","14","5.1","0.13","359.485","20.19","1798.88","1713.339"
"5","2","12","11","231","14","5.4","0.13","161.529","16.68","798.749","748.647"
"5","2","13","5","172","14","5.7","0.13","116.535","15.867","572.53","530.444"
"5","2","14","0","138","14","5.7","0.13","90.014","15.444","440.757","403.34"
"5","2","15","0","40","14","5.5","0.13","25.716","14.423","121.003","94.916"
"5","2","16","60","194","13","5","0.13","136.383","15.38","678.033","632.208"
"5","2","17","0","74","13","4.6","0.13","46.59","13.863","230.407","200.443"
"5","2","18","0","3","13","4.3","0.13","1.886","13.035","7.084","0"
"5","2","19","0","0","12","3.8","0.13","0","12","0","0"
"5","2","20","0","0","12","3.6","0.13","0","12","0","0"
"5","2","21","0","0","12","3.4","0.13","0","12","0","0"
"5","2","22","0","0","12","3.1","0.13","0","12","0","0"
"5","2","23","0","0","12","2.8","0.13","0","12","0","0"
"5","3","0","0","0","11","2.6","0.13","0","11","0","0"
"5","3","1","0","0","11","2.4","0.13","0","11","0","0"
"5","3","2","0","0","11","2.3","0.13","0","11","0","0"
"5","3","3","0","0","11","2.3","0.13","0","11","0","0"
"5","3","4","0","0","11","2.3","0.13","0","11","0","0"
"5","3","5","0","2","11","2.4","0.13","1.256","11.028","0","0"
"5","3","6","0","69","12","2.3","0.13","43.135","13.149","212.749","183.411"
"5","3","7","45","171","13","1.7","0.13","114.961","16.437","567.731","525.815"
"5","3","8","80","268","14","1.1","0.13","206.085","21.074","1019.037","961.129"
"5","3","9","176","363","15","0.8","0.13","350.708","28.016","1718.412","1635.722"
"5","3","10","50","381","15","1","0.13","300.805","25.575","1471.062","1397.137"
"5","3","11","26","356","15","1.5","0.13","272.082","23.479","1332.575","1263.557"
"5","3","12","352","429","15","2.4","0.13","583.611","30.158","2851.455","2728.617"
"5","3","13","883","127","15","3.4","0.13","682.322","29.978","3380.103","3238.533"
"5","3","14","844","127","15","4.3","0.13","575.196","26.069","2900.605","2776.026"
"5","3","15","779","122","14","5.1","0.13","412.268","21.068","2029.91","1936.182"
"5","3","16","333","182","13","5.7","0.13","191.502","16.011","896.172","842.617"
"5","3","17","21","103","12","5.9","0.13","62.733","12.992","315.211","282.242"
"5","3","18","69","34","12","5.9","0.13","21.864","12.335","94.22","69.081"
"5","3","19","0","0","11","5.9","0.13","0","11","0","0"
"5","3","20","0","0","11","5.8","0.13","0","11","0","0"
"5","3","21","0","0","11","5.7","0.13","0","11","0","0"
"5","3","22","0","0","11","5.5","0.13","0","11","0","0"
"5","3","23","0","0","10","5.2","0.13","0","10","0","0"
"5","4","0","0","0","10","4.9","0.13","0","10","0","0"
"5","4","1","0","0","10","4.6","0.13","0","10","0","0"
"5","4","2","0","0","10","4.2","0.13","0","10","0","0"
"5","4","3","0","0","10","3.9","0.13","0","10","0","0"
"5","4","4","0","0","10","3.8","0.13","0","10","0","0"
"5","4","5","0","22","10","4.1","0.13","13.57","10.23","41.206","17.946"
"5","4","6","0","42","11","4.6","0.13","26.826","11.497","130.595","104.168"
"5","4","7","32","166","12","4.7","0.13","109.707","13.995","549.079","507.823"
"5","4","8","53","256","13","4.6","0.13","188.14","16.463","946.548","891.208"
"5","4","9","8","216","13","4.6","0.13","145.463","15.675","725.766","678.25"
"5","4","10","183","428","14","4.6","0.13","430.055","21.91","2158.587","2060.3"
"5","4","11","228","460","14","4.8","0.13","502.29","22.995","2512.02","2401.209"
"5","4","12","874","152","14","5.1","0.13","733.559","26.689","3669.814","3517.978"
"5","4","13","882","137","14","5.3","0.13","684.983","25.569","3449.569","3305.537"
"5","4","14","858","128","14","5.5","0.13","579.986","23.572","2950.089","2823.756"
"5","4","15","809","116","14","5.6","0.13","416.312","20.715","2047.859","1953.495"
"5","4","16","731","97","13","5.6","0.13","223.358","16.454","958.542","902.778"
"5","4","17","563","75","12","5.4","0.13","56.06","12.938","279.526","247.821"
"5","4","18","214","34","11","4.9","0.13","23.302","11.404","102.208","76.787"
"5","4","19","0","0","10","4.7","0.13","0","10","0","0"
"5","4","20","0","0","10","4.7","0.13","0","10","0","0"
"5","4","21","0","0","10","4.7","0.13","0","10","0","0"
"5","4","22","0","0","9","4.7","0.13","0","9","0","0"
"5","4","23","0","0","9","4.8","0.13","0","9","0","0"
"5","5","0","0","0","9","4.9","0.13","0","9","0","0"
"5","5","1","0","0","9","5","0.13","0","9","0","0"
"5","5","2","0","0","8","4.9","0.13","0","8","0","0"
"5","5","3","0","0","8","4.6","0.13","0","8","0","0"
"5","5","4","0","0","8","4.6","0.13","0","8","0","0"
"5","5","5","64","20","9","5","0.13","13.326","9.2","40.623","17.384"
"5","5","6","209","89","10","5.3","0.13","56.532","10.958","284.42","252.542"
"5","5","7","395","152","11","5.2","0.13","165.629","13.728","745.594","697.375"
"5","5","8","560","182","12","4.8","0.13","335.067","17.95","1645.391","1565.289"
"5","5","9","699","214","13","4.6","0.13","534.976","22.862","2706.159","2588.469"
"5","5","10","787","198","14","4.9","0.13","667.407","25.842","3352.586","3211.991"
"5","5","11","836","182","14","5","0.13","734.807","26.868","3670.086","3518.241"
"5","5","12","567","348","15","5","0.13","681.429","26.916","3385.556","3243.793"
"5","5","13","553","326","15","5.1","0.13","621.809","25.745","3108.931","2976.97"
"5","5","14","750","191","14","5.6","0.13","567.986","23.257","2883.914","2759.926"
"5","5","15","669","182","13","6.1","0.13","405.734","19.188","2013.157","1920.024"
"5","5","16","555","157","12","6.3","0.13","221.314","15.209","997.02","939.892"
"5","5","17","473","78","11","6.4","0.13","56.899","11.851","285.359","253.448"
"5","5","18","0","26","10","6.2","0.13","16.565","10.247","72.687","48.312"
"5","5","19","0","0","10","5.9","0.13","0","10","0","0"
"5","5","20","0","0","10","5.6","0.13","0","10","0","0"
"5","5","21","0","0","9","5.3","0.13","0","9","0","0"
"5","5","22","0","0","9","5","0.13","0","9","0","0"
"5","5","23","0","0","9","4.8","0.13","0","9","0","0"
"5","6","0","0","0","9","4.6","0.13","0","9","0","0"
"5","6","1","0","0","9","4.5","0.13","0","9","0","0"
"5","6","2","0","0","9","4.3","0.13","0","9","0","0"
"5","6","3","0","0","9","4.1","0.13","0","9","0","0"
"5","6","4","0","0","9","4.1","0.13","0","9","0","0"
"5","6","5","27","19","10","4.4","0.13","12.566","10.204","38.024","14.877"
"5","6","6","422","83","11","4.7","0.13","56.058","12.024","280.425","248.689"
"5","6","7","636","113","12","4.6","0.13","180.708","15.138","754.62","706.081"
"5","6","8","735","138","12","4.6","0.13","367.949","18.688","1788.135","1702.975"
"5","6","9","795","153","13","4.6","0.13","534.709","22.858","2705.402","2587.739"
"5","6","10","480","339","14","4.6","0.13","570.634","24.513","2863.599","2740.331"
"5","6","11","295","447","14","4.6","0.13","547.721","24.072","2733.924","2615.251"
"5","6","12","305","447","14","4.5","0.13","557.135","24.383","2777.951","2657.717"
"5","6","13","325","413","13","4.2","0.13","523.672","23.177","2628.66","2513.717"
"5","6","14","4","179","13","3.7","0.13","119.119","15.486","589.369","546.686"
"5","6","15","20","236","12","3.1","0.13","160.1","15.68","804.986","754.662"
"5","6","16","0","73","12","2.8","0.13","46.953","13.14","230.892","200.911"
"5","6","17","52","111","12","2.6","0.13","66.886","13.687","335.946","302.243"
"5","6","18","0","30","11","2.5","0.13","18.893","11.474","83.59","58.828"
"5","6","19","0","0","11","2.2","0.13","0","11","0","0"
"5","6","20","0","0","10","2","0.13","0","10","0","0"
"5","6","21","0","0","10","1.8","0.13","0","10","0","0"
"5","6","22","0","0","10","1.9","0.13","0","10","0","0"
"5","6","23","0","0","10","2.1","0.13","0","10","0","0"
"5","7","0","0","0","10","2.3","0.13","0","10","0","0"
"5","7","1","0","0","10","2.4","0.13","0","10","0","0"
"5","7","2","0","0","10","2.6","0.13","0","10","0","0"
"5","7","3","0","0","10","2.7","0.13","0","10","0","0"
"5","7","4","0","0","10","2.8","0.13","0","10","0","0"
"5","7","5","163","21","10","2.9","0.13","14.566","10.298","44.331","20.96"
"5","7","6","27","91","11","3.2","0.13","55.413","12.26","277.45","245.819"
"5","7","7","96","186","12","3.6","0.13","130.045","14.743","636.582","592.225"
"5","7","8","53","260","13","4.3","0.13","189.265","16.627","950.783","895.293"
"5","7","9","844","124","13","5.1","0.13","534.719","22.244","2710.387","2592.548"
"5","7","10","868","137","14","5.8","0.13","650.296","24.356","3290.713","3152.31"
"5","7","11","881","143","14","6.1","0.13","716.295","25.021","3606.573","3456.978"
"5","7","12","884","144","15","6.5","0.13","724.052","25.667","3635.829","3485.197"
"5","7","13","863","147","15","7.1","0.13","668.729","24.268","3382.031","3240.392"
"5","7","14","823","146","14","7.8","0.13","564.521","21.315","2885.86","2761.803"
"5","7","15","757","141","13","8.2","0.13","404.584","17.998","2002.637","1909.876"
"5","7","16","643","130","12","8.3","0.13","221.069","14.613","972.319","916.066"
"5","7","17","408","110","11","8.1","0.13","71.594","11.906","362.593","327.946"
"5","7","18","97","41","10","7.6","0.13","26.472","10.344","120.277","94.216"
"5","7","19","0","0","10","7.4","0.13","0","10","0","0"
"5","7","20","0","0","10","7.5","0.13","0","10","0","0"
"5","7","21","0","0","10","7.4","0.13","0","10","0","0"
"5","7","22","0","0","10","7.3","0.13","0","10","0","0"
"5","7","23","0","0","10","7.3","0.13","0","10","0","0"
"5","8","0","0","0","10","7.3","0.13","0","10","0","0"
"5","8","1","0","0","9","7.1","0.13","0","9","0","0"
"5","8","2","0","0","9","6.5","0.13","0","9","0","0"
"5","8","3","0","0","9","5.9","0.13","0","9","0","0"
"5","8","4","0","0","9","5.5","0.13","0","9","0","0"
"5","8","5","0","1","9","5.7","0.13","0.627","9.009","0","0"
"5","8","6","80","97","10","6.4","0.13","59.368","10.888","299.766","267.345"
"5","8","7","564","139","10","6.7","0.13","178.486","12.443","770.611","721.506"
"5","8","8","665","174","11","6.8","0.13","363.947","16.124","1788.343","1703.176"
"5","8","9","731","197","12","7","0.13","530.471","19.414","2711.649","2593.765"
"5","8","10","814","183","12","7.2","0.13","657.193","21.017","3361.932","3221.006"
"5","8","11","846","180","13","7.4","0.13","729.333","22.807","3697.745","3544.92"
"5","8","12","841","185","13","7.6","0.13","734.568","22.689","3724.54","3570.765"
"5","8","13","824","182","13","7.8","0.13","677.411","21.774","3453.503","3309.332"
"5","8","14","803","165","12","8","0.13","564.377","19.177","2904.293","2779.583"
"5","8","15","744","151","12","8.1","0.13","403.983","17.034","2004.974","1912.13"
"5","8","16","647","129","11","8.1","0.12","217.331","13.611","954.164","898.555"
"5","8","17","471","97","10","7.8","0.12","64.313","10.836","325.691","292.351"
"5","8","18","158","41","9","7.3","0.12","26.615","9.356","122.193","96.063"
"5","8","19","0","0","9","6.8","0.12","0","9","0","0"
"5","8","20","0","0","9","6.4","0.12","0","9","0","0"
"5","8","21","0","0","8","6","0.12","0","8","0","0"
"5","8","22","0","0","8","5.8","0.12","0","8","0","0"
"5","8","23","0","0","8","5.6","0.12","0","8","0","0"
"5","9","0","0","0","8","5.3","0.12","0","8","0","0"
"5","9","1","0","0","7","4.9","0.12","0","7","0","0"
"5","9","2","0","0","7","4.6","0.12","0","7","0","0"
"5","9","3","0","0","7","4.5","0.12","0","7","0","0"
"5","9","4","0","0","7","4.3","0.12","0","7","0","0"
"5","9","5","106","24","8","4.6","0.12","16.261","8.257","50.252","26.671"
"5","9","6","489","76","10","5","0.12","55.361","10.973","278.177","246.521"
"5","9","7","684","104","11","5.2","0.12","174.212","13.775","711.023","664.029"
"5","9","8","788","122","12","5.1","0.12","366.093","18.225","1766.658","1682.258"
"5","9","9","851","133","13","5.1","0.12","536.313","22.267","2713.163","2595.225"
"5","9","10","890","138","14","5.1","0.12","654.81","25.336","3301.539","3162.753"
"5","9","11","910","139","14","5.4","0.12","722.883","26.056","3626.197","3475.906"
"5","9","12","913","138","14","5.7","0.12","729.328","25.741","3662.064","3510.503"
"5","9","13","901","134","14","6","0.12","673.926","24.491","3406.844","3264.326"
"5","9","14","871","129","14","6.3","0.12","561.574","22.456","2855.693","2732.705"
"5","9","15","818","118","13","6.4","0.12","403.666","18.937","1979.289","1887.355"
"5","9","16","728","103","12","6.3","0.12","212.406","15.019","900.058","846.365"
"5","9","17","567","79","11","6.1","0.12","57.868","11.894","290.314","258.228"
"5","9","18","239","37","10","5.5","0.12","25.227","10.41","115.55","89.656"
"5","9","19","0","0","9","5.1","0.12","0","9","0","0"
"5","9","20","0","0","9","4.9","0.12","0","9","0","0"
"5","9","21","0","0","9","4.6","0.12","0","9","0","0"
"5","9","22","0","0","8","4.3","0.12","0","8","0","0"
"5","9","23","0","0","8","4","0.12","0","8","0","0"
"5","10","0","0","0","8","3.8","0.12","0","8","0","0"
"5","10","1","0","0","7","3.6","0.12","0","7","0","0"
"5","10","2","0","0","7","3.6","0.12","0","7","0","0"
"5","10","3","0","0","7","3.5","0.12","0","7","0","0"
